filename,score_N,score_L,score_M,score_H,prob_N,prob_L,prob_M,prob_H,predict class,actual class
CF04_Hindi_N_0090.npy,9.9031515,-5.764109,-3.1974351,-6.3187118,0.99999774,1.569618e-07,2.044026e-06,9.014332e-08,N,N
CM35_English_N_0106.npy,8.713792,-4.819426,-2.4285977,-6.659037,0.9999839,1.3261447e-06,1.4484878e-05,2.1069684e-07,N,N
CM27_Gujarati_N_0061.npy,8.3653,-3.4929407,-3.4378092,-6.2804694,0.999985,7.0798624e-06,7.481149e-06,4.3593002e-07,N,N
CM05_Hindi_N_0047.npy,7.0124917,-4.266953,-0.66272813,-7.3245797,0.9995228,1.2623858e-05,0.00046396692,5.9331006e-07,N,N
CM05_English_N_0028.npy,5.9807253,-1.3674129,-2.5574872,-6.869749,0.9991584,0.000643248,0.00019567514,2.6226735e-06,N,N
CF04_Hindi_N_0070.npy,10.015086,-5.918371,-2.7653196,-6.7125974,0.999997,1.2027797e-07,2.8153922e-06,5.4357297e-08,N,N
CF14_English_N_0046.npy,8.582907,-4.2314544,-2.8290966,-6.5999126,0.99998593,2.721369e-06,1.10617475e-05,2.5478815e-07,N,N
CF04_English_N_0090.npy,10.2219305,-6.0281644,-3.388102,-5.8236737,0.99999857,8.7634e-08,1.2281097e-06,1.07518154e-07,N,N
CF20_Gujarati_N_0013.npy,7.6155415,-4.444516,-1.3327614,-6.2166543,0.99986327,5.7852762e-06,0.00012993971,9.833192e-07,N,N
CM38_English_N_0048.npy,8.816981,-4.815721,-3.1095994,-6.447408,0.999992,1.2005752e-06,6.612238e-06,2.3483162e-07,N,N
CM30_English_N_0004.npy,6.8869104,-1.9526992,-2.8795702,-6.803278,0.9997967,0.00014484991,5.7330155e-05,1.1332831e-06,N,N
CF04_Hindi_N_0006.npy,10.757766,-6.5439897,-3.3950517,-6.5563545,0.99999917,3.0615585e-08,7.13689e-07,3.023934e-08,N,N
CM03_English_N_0075.npy,9.307095,-5.108672,-3.2097929,-6.6805615,0.9999956,5.4866865e-07,3.664231e-06,1.1393245e-07,N,N
CM30_Gujarati_N_0020.npy,5.989807,-1.0278242,-2.8522694,-6.487486,0.9989568,0.00089501037,0.0001443716,3.8082658e-06,N,N
CM38_English_N_0025.npy,8.367624,-4.414168,-2.573462,-6.2283897,0.999979,2.8114432e-06,1.771486e-05,4.581657e-07,N,N
CM05_English_N_0038.npy,7.21436,-2.489975,-2.677616,-6.724253,0.9998876,6.101154e-05,5.05732e-05,8.840729e-07,N,N
CM05_English_N_0029.npy,7.222059,-2.6861832,-2.7031684,-6.241944,0.9999,4.975785e-05,4.8919857e-05,1.4210669e-06,N,N
CM27_Gujarati_N_0024.npy,7.8539515,-3.7928917,-2.6101475,-6.21139,0.999962,8.7462895e-06,2.8541912e-05,7.7890246e-07,N,N
CM24_Gujarati_N_0063.npy,6.955868,-4.1587005,-1.198228,-5.947393,0.9996952,1.4889212e-05,0.00028746756,2.4891579e-06,N,N
CM16_Hindi_N_0005.npy,9.614703,-5.5390043,-3.0838854,-6.4506955,0.99999654,2.6231731e-07,3.0554252e-06,1.054106e-07,N,N
CF14_Hindi_N_0050.npy,9.111625,-5.940629,-1.5693252,-6.8707952,0.99997663,2.9032142e-07,2.2977996e-05,1.1452836e-07,N,N
CM16_Hindi_N_0042.npy,8.60497,-4.68347,-2.8041208,-6.7126274,0.999987,1.693941e-06,1.1094024e-05,2.2266211e-07,N,N
CM38_English_N_0108.npy,8.579529,-4.643529,-2.787501,-6.5829883,0.9999864,1.8083942e-06,1.15705925e-05,2.6001382e-07,N,N
CF14_Hindi_N_0013.npy,9.051791,-5.87559,-1.5477686,-6.780296,0.9999746,3.289346e-07,2.4926348e-05,1.3310708e-07,N,N
CF04_Hindi_N_0040.npy,9.867509,-5.7387643,-3.6478443,-5.6122317,0.99999833,1.6683252e-07,1.350069e-06,1.8933616e-07,N,N
CF09_English_N_0035.npy,8.988652,-5.176781,-2.106678,-6.959971,0.999984,7.047309e-07,1.5182817e-05,1.18466026e-07,N,N
CF04_English_N_0092.npy,9.30525,-5.6892962,-3.0913792,-4.957043,0.9999949,3.0757346e-07,4.1324734e-06,6.3967985e-07,N,N
CF04_English_N_0049.npy,9.884744,-5.61858,-3.127554,-6.770194,0.9999975,1.8492304e-07,2.2326972e-06,5.8458998e-08,N,N
CM05_English_N_0089.npy,6.015358,-2.5329149,-1.4135107,-6.8028884,0.9992101,0.00019372649,0.00059338985,2.7087128e-06,N,N
CF14_Hindi_N_0076.npy,9.018168,-5.447892,-2.5235937,-6.216,0.9999895,5.2175324e-07,9.715647e-06,2.4203595e-07,N,N
CM35_English_N_0061.npy,6.9704123,-3.1753476,-1.7995512,-6.683319,0.9998043,3.9234452e-05,0.00015529888,1.1753706e-06,N,N
CF14_Hindi_N_0083.npy,9.289849,-5.5265656,-2.292145,-6.5553355,0.9999902,3.6754332e-07,9.332536e-06,1.3137709e-07,N,N
CF04_English_N_0075.npy,10.667151,-6.22998,-3.4483433,-6.1072497,0.99999917,4.5884807e-08,7.4082936e-07,5.187642e-08,N,N
CM05_English_N_0073.npy,8.072257,-3.2485833,-3.2259512,-6.584988,0.9999751,1.2117429e-05,1.2394804e-05,4.3095136e-07,N,N
CF14_Hindi_N_0052.npy,9.362272,-5.4049096,-2.7641923,-6.8766446,0.99999416,3.8609312e-07,5.4142797e-06,8.861877e-08,N,N
CF04_English_N_0041.npy,10.632844,-6.4946265,-3.164052,-6.805945,0.9999988,3.644465e-08,1.0187877e-06,2.6694973e-08,N,N
CM27_Gujarati_N_0043.npy,9.415261,-5.430043,-2.61922,-6.6113873,0.99999356,3.5707825e-07,5.9359263e-06,1.09575076e-07,N,N
CF09_English_N_0002.npy,9.700633,-5.9617786,-2.3926523,-6.9894824,0.99999416,1.5772426e-07,5.5969354e-06,5.6438132e-08,N,N
CM05_Hindi_N_0022.npy,1.7171286,0.2956329,-0.9588708,-4.1700134,0.7616346,0.18382262,0.052429393,0.0021134564,N,N
CM05_English_N_0061.npy,6.8858128,-3.0844796,-1.803576,-6.907991,0.99978393,4.6758796e-05,0.0001683266,1.0217229e-06,N,N
CF02_Gujarati_N_0063.npy,8.335248,-4.710935,-2.261645,-6.2719703,0.99997234,2.1582555e-06,2.4992845e-05,4.5305808e-07,N,N
CM16_Hindi_N_0026.npy,9.227294,-5.9136915,-2.2082856,-6.2200303,0.9999887,2.6567375e-07,1.0804038e-05,1.9557223e-07,N,N
CF02_Gujarati_N_0008.npy,8.978341,-4.651299,-2.8377159,-6.6333995,0.9999913,1.2042552e-06,7.3849537e-06,1.6592186e-07,N,N
CM05_Hindi_N_0112.npy,6.9575615,-4.258603,-0.87756085,-6.6347713,0.99959,1.3449418e-05,0.00039543182,1.2495302e-06,N,N
CM27_Gujarati_N_0030.npy,7.0337887,-3.3100321,-1.7833889,-6.7617574,0.9998186,3.218526e-05,0.00014813905,1.0199805e-06,N,N
CM30_Gujarati_N_0018.npy,4.7300487,-0.38029253,-2.015989,-6.874171,0.992833,0.0059907786,0.0011671035,9.062078e-06,N,N
CM38_English_N_0134.npy,8.419555,-3.6585777,-3.5624819,-5.9606004,0.9999876,5.6823537e-06,6.255503e-06,5.685549e-07,N,N
CM05_English_N_0003.npy,6.9779124,-3.8402598,-1.0048876,-7.019234,0.99963796,2.002489e-05,0.00034115894,8.3360294e-07,N,N
CF18_English_N_0009.npy,9.28587,-5.630311,-3.004555,-5.695751,0.99999475,3.3264635e-07,4.5955153e-06,3.115749e-07,N,N
CF09_English_N_0013.npy,9.352544,-6.322877,-1.482457,-7.0201807,0.9999801,1.5568351e-07,1.9697458e-05,7.751887e-08,N,N
CM24_Gujarati_N_0067.npy,7.3829775,-3.9348428,-1.7198212,-6.5687976,0.99987566,1.2152874e-05,0.000111339905,8.7250373e-07,N,N
CF20_Gujarati_N_0038.npy,9.571735,-5.3391423,-2.7575552,-6.47714,0.9999951,3.3441532e-07,4.420334e-06,1.0716665e-07,N,N
CF02_English_N_0096.npy,7.54076,-3.6919758,-2.0568085,-5.8186617,0.99991727,1.3232715e-05,6.7888e-05,1.57776e-06,N,N
CF14_Hindi_N_0099.npy,8.7564535,-5.3425093,-2.40083,-6.2266693,0.9999846,7.531675e-07,1.4270741e-05,3.1110412e-07,N,N
CF14_Hindi_N_0127.npy,9.282068,-6.0233655,-2.3369515,-6.1647635,0.9999906,2.2538796e-07,8.993316e-06,1.9566905e-07,N,N
CM27_Gujarati_N_0056.npy,6.8323846,-2.5596485,-2.5878172,-6.0062933,0.99983287,8.337186e-05,8.1056074e-05,2.6555851e-06,N,N
CF14_Gujarati_N_0006.npy,9.227247,-5.0577183,-2.5319166,-6.965692,0.9999914,6.253377e-07,7.817292e-06,9.278802e-08,N,N
CM35_English_N_0035.npy,7.0611973,-3.359053,-1.3513099,-7.3892856,0.9997476,2.9814897e-05,0.00022201636,5.298162e-07,N,N
CM30_Gujarati_N_0039.npy,5.9001656,-1.1889704,-2.9292295,-6.5573053,0.9990165,0.00083329726,0.00014622278,3.8847384e-06,N,N
CF09_Hindi_N_0074.npy,9.306014,-6.049287,-2.398846,-6.0898414,0.9999913,2.144242e-07,8.25354e-06,2.0590238e-07,N,N
CF02_Gujarati_N_0055.npy,6.0662746,-3.4071732,-1.1115187,-5.6125927,0.99915206,7.680075e-05,0.0007627031,8.463771e-06,N,N
CM30_Gujarati_N_0026.npy,7.035924,-2.5531933,-2.998514,-6.305352,0.99988604,6.846205e-05,4.385806e-05,1.6066003e-06,N,N
CM05_Hindi_N_0121.npy,6.7890177,-2.6125498,-2.2206123,-6.331551,0.99979323,8.2577426e-05,0.00012220177,2.0031773e-06,N,N
CM27_Gujarati_N_0028.npy,7.9416666,-5.1223884,-1.116435,-7.0757146,0.99988115,2.1198327e-06,0.000116429976,3.0059545e-07,N,N
CM35_English_N_0114.npy,8.674142,-5.120935,-1.7934151,-7.013636,0.9999703,1.0206141e-06,2.8443621e-05,1.5376996e-07,N,N
CF04_Hindi_N_0012.npy,10.33813,-6.1910067,-3.257087,-6.1982923,0.9999987,6.629589e-08,1.2464412e-06,6.58146e-08,N,N
CM30_Gujarati_N_0013.npy,3.539768,-1.7044332,-0.20354618,-5.6949773,0.971769,0.005129032,0.023007121,9.483403e-05,N,N
CF14_English_N_0040.npy,9.498746,-6.242669,-1.8567922,-6.8731833,0.9999881,1.4574215e-07,1.1704346e-05,7.758117e-08,N,N
CF14_Hindi_N_0098.npy,8.667253,-5.571961,-1.1398647,-7.3041835,0.9999442,6.545815e-07,5.5055258e-05,1.1578957e-07,N,N
CF14_Gujarati_N_0067.npy,8.410961,-5.561262,-1.0917857,-7.110698,0.9999243,8.5488495e-07,7.464088e-05,1.8154986e-07,N,N
CM38_English_N_0043.npy,8.948614,-5.5154386,-2.4207275,-6.670467,0.9999877,5.228012e-07,1.1543892e-05,1.6470764e-07,N,N
CM27_Gujarati_N_0037.npy,7.827752,-3.7059095,-2.3416986,-6.841103,0.9999515,9.794297e-06,3.832151e-05,4.259669e-07,N,N
CF09_English_N_0009.npy,9.645508,-5.796673,-3.215895,-5.7978272,0.999997,1.965825e-07,2.5963461e-06,1.9635578e-07,N,N
CF14_Gujarati_N_0044.npy,9.205748,-6.1186056,-1.3439381,-7.2804627,0.99997354,2.2115995e-07,2.6201029e-05,6.920198e-08,N,N
CM16_Hindi_N_0017.npy,8.857768,-5.0281186,-2.4598234,-6.4741426,0.99998665,9.3203033e-07,1.2157006e-05,2.1949762e-07,N,N
CF09_Hindi_N_0033.npy,9.853637,-5.7231894,-2.6032865,-6.886347,0.9999958,1.7181799e-07,3.890676e-06,5.3692812e-08,N,N
CF09_Hindi_N_0125.npy,9.765208,-6.084399,-2.7336137,-6.4782314,0.99999607,1.3079804e-07,3.7310301e-06,8.821907e-08,N,N
CF14_Gujarati_N_0005.npy,7.9930573,-5.917211,-0.09677794,-6.5163813,0.9996921,9.093127e-07,0.00030654587,4.994559e-07,N,N
CM03_English_N_0107.npy,7.4540114,-2.9786036,-2.7668228,-6.28005,0.9999331,2.945396e-05,3.6401463e-05,1.0847857e-06,N,N
CM27_Gujarati_N_0068.npy,7.486076,-3.094285,-2.8791864,-6.0606904,0.9999418,2.5408708e-05,3.1506388e-05,1.3082445e-06,N,N
CF14_English_N_0047.npy,8.649142,-4.622421,-2.2150798,-6.689081,0.999979,1.7227588e-06,1.9130195e-05,2.1811476e-07,N,N
CF04_English_N_0044.npy,10.4538355,-6.192923,-3.2019868,-6.4988685,0.9999987,5.8939147e-08,1.1731429e-06,4.340441e-08,N,N
CF14_Gujarati_N_0050.npy,9.362737,-5.92056,-1.2848612,-7.319042,0.99997604,2.3042956e-07,2.3757266e-05,5.6909595e-08,N,N
CF02_Gujarati_N_0033.npy,9.501703,-4.981322,-2.9002256,-6.889359,0.99999535,5.1297985e-07,4.1106327e-06,7.6111505e-08,N,N
CF04_Hindi_N_0041.npy,10.12244,-6.2366266,-3.2501583,-6.1763306,0.99999833,7.858637e-08,1.5572325e-06,8.3470496e-08,N,N
CF14_Hindi_N_0092.npy,9.122653,-6.61133,-1.0828445,-7.134685,0.9999628,1.4682561e-07,3.696515e-05,8.6998526e-08,N,N
CF04_Hindi_N_0055.npy,10.1119585,-5.8800735,-2.7324378,-6.9589934,0.99999726,1.1343512e-07,2.6408775e-06,3.856371e-08,N,N
CM05_English_N_0017.npy,7.2708645,-3.8117392,-1.4433231,-6.912349,0.9998197,1.5374755e-05,0.00016420944,6.921975e-07,N,N
CF04_Hindi_N_0007.npy,10.313829,-6.052906,-3.795481,-5.2795677,0.99999905,7.798601e-08,7.454251e-07,1.6899477e-07,N,N
CF04_English_N_0043.npy,10.905554,-6.599263,-3.4964087,-6.4366345,0.9999994,2.4989289e-08,5.562973e-07,2.940243e-08,N,N
CF20_Gujarati_N_0033.npy,10.034762,-6.0007763,-3.624698,-5.308641,0.99999845,1.08605995e-07,1.1688834e-06,2.169922e-07,N,N
CF02_English_N_0068.npy,7.9906507,-4.425035,-1.7194853,-6.8592334,0.9999349,4.0542263e-06,6.066149e-05,3.5542587e-07,N,N
CF14_English_N_0032.npy,7.9208636,-5.674054,0.07933251,-7.5004535,0.9996057,1.2463246e-06,0.0003929117,2.0064844e-07,N,N
CM35_English_N_0093.npy,7.3688784,-4.291437,-1.2363453,-6.8931875,0.99980766,8.627913e-06,0.00018311136,6.397053e-07,N,N
CF04_English_N_0095.npy,10.526034,-6.385031,-3.3323193,-6.1000996,0.9999989,4.524982e-08,9.580608e-07,6.016747e-08,N,N
CF14_Hindi_N_0067.npy,8.119834,-5.7530136,-0.42670962,-6.848044,0.99980456,9.440912e-07,0.00019417735,3.1582618e-07,N,N
CF04_Hindi_N_0128.npy,10.197685,-6.1475964,-3.681175,-5.0364184,0.9999987,7.967716e-08,9.3861377e-07,2.420539e-07,N,N
CF02_Gujarati_N_0064.npy,9.4653635,-5.339403,-2.5954523,-6.403439,0.9999937,3.7185086e-07,5.781646e-06,1.2831093e-07,N,N
CF04_Hindi_N_0073.npy,10.503868,-6.074132,-3.734782,-5.8079524,0.9999993,6.3134415e-08,6.5498665e-07,8.238836e-08,N,N
CF20_Gujarati_N_0019.npy,9.857348,-6.053933,-2.9940088,-5.885001,0.99999714,1.2297504e-07,2.6225582e-06,1.4560732e-07,N,N
CF20_Gujarati_N_0071.npy,8.861817,-4.5172853,-2.58233,-6.2202883,0.9999875,1.5471204e-06,1.0711854e-05,2.8178593e-07,N,N
CF04_Hindi_N_0101.npy,9.751735,-5.9390464,-3.5717041,-5.037668,0.99999785,1.5331324e-07,1.6356984e-06,3.7760952e-07,N,N
CF02_English_N_0079.npy,8.464708,-5.313627,-1.3508275,-6.857185,0.9999441,1.0378167e-06,5.4593736e-05,2.2169803e-07,N,N
CF14_Hindi_N_0123.npy,9.293243,-5.7562904,-1.7729143,-7.148711,0.999984,2.911143e-07,1.5632268e-05,7.2334e-08,N,N
CF04_English_N_0014.npy,10.05211,-6.2585487,-2.7771373,-6.419337,0.99999726,8.248411e-08,2.6811917e-06,7.023285e-08,N,N
CM05_English_N_0024.npy,7.6763487,-3.8547251,-2.0209477,-6.843852,0.99992824,9.819451e-06,6.144501e-05,4.942262e-07,N,N
CM35_English_N_0033.npy,6.671833,-1.8794584,-2.7370598,-6.448249,0.9997228,0.00019324172,8.196896e-05,2.0040125e-06,N,N
CF02_English_N_0047.npy,8.282639,-4.213958,-2.5834608,-6.3842196,0.99997675,3.7392722e-06,1.9094265e-05,4.268292e-07,N,N
CF02_English_N_0097.npy,9.412068,-4.7105317,-2.720299,-7.5761375,0.9999938,7.355798e-07,5.3824156e-06,4.1890317e-08,N,N
CM35_English_N_0014.npy,8.038829,-4.5797095,-1.8691821,-6.8112617,0.9999465,3.3099038e-06,4.97717e-05,3.5535678e-07,N,N
CM30_English_N_0015.npy,8.161178,-3.9035122,-2.9474518,-6.193628,0.99997866,5.759206e-06,1.4982157e-05,5.8314714e-07,N,N
CF04_English_N_0059.npy,10.018377,-6.124456,-2.801521,-6.427166,0.99999714,9.755627e-08,2.7063722e-06,7.20759e-08,N,N
CF02_English_N_0075.npy,9.632877,-5.8477054,-3.1045678,-6.353875,0.99999666,1.8917629e-07,2.9389794e-06,1.1403552e-07,N,N
CM05_Hindi_N_0035.npy,6.238925,-2.094124,-1.9877222,-6.626742,0.9994898,0.0002403152,0.000267295,2.5839854e-06,N,N
CF04_Hindi_N_0097.npy,10.022909,-5.3321486,-4.0154257,-5.048443,0.9999987,2.1447792e-07,8.002544e-07,2.8483572e-07,N,N
CM35_English_N_0099.npy,6.4316225,-3.3299356,-1.1046808,-6.784457,0.99940753,5.75906e-05,0.0005330495,1.820003e-06,N,N
CM27_Gujarati_N_0051.npy,8.105746,-3.9576442,-2.7510612,-5.8032527,0.999974,5.7666643e-06,1.9272455e-05,9.107254e-07,N,N
CF14_Gujarati_N_0036.npy,9.234633,-5.483176,-2.5237467,-6.4863567,0.99999154,4.0563253e-07,7.8234225e-06,1.4875002e-07,N,N
CM05_English_N_0099.npy,6.458701,-3.1319082,-1.7783831,-5.57571,0.9996612,6.8344576e-05,0.0002645651,5.934372e-06,N,N
CF09_Hindi_N_0041.npy,10.319608,-5.8123503,-3.520585,-6.320648,0.9999989,9.8623225e-08,9.75619e-07,5.9323757e-08,N,N
CM30_English_N_0056.npy,6.4020543,-2.0236642,-2.7672355,-5.6633186,0.999671,0.00021908575,0.00010415621,5.753504e-06,N,N
CF04_English_N_0088.npy,9.885879,-6.1511035,-2.9944704,-5.9368944,0.99999726,1.08449164e-07,2.5476174e-06,1.3435562e-07,N,N
CM03_English_N_0056.npy,7.9108124,-3.8392694,-2.3329813,-6.6650543,0.99995613,7.888332e-06,3.557607e-05,4.674794e-07,N,N
CF09_English_N_0058.npy,8.473176,-5.2503123,-2.5957491,-5.26516,0.99998224,1.0963703e-06,1.5589038e-05,1.0802107e-06,N,N
CM05_Hindi_N_0026.npy,6.2587857,-2.8675978,-1.6130567,-6.2636404,0.9995065,0.000108704495,0.00038114298,3.6422089e-06,N,N
CF09_Hindi_N_0164.npy,8.661878,-5.60296,-1.3725524,-6.6571984,0.9999553,6.3802906e-07,4.3861473e-05,2.2232597e-07,N,N
CM16_Hindi_N_0016.npy,8.936931,-5.2980027,-1.8153348,-6.7453732,0.9999778,6.574113e-07,2.1396394e-05,1.5461518e-07,N,N
CF20_Gujarati_N_0018.npy,10.166689,-5.9957623,-3.1161838,-6.1852536,0.9999982,9.566125e-08,1.7034159e-06,7.9148194e-08,N,N
CF04_English_N_0109.npy,10.438995,-5.921377,-3.9603794,-5.8368206,0.9999993,7.848382e-08,5.577384e-07,8.54088e-08,N,N
CF14_English_N_0025.npy,8.552493,-5.63897,-1.047612,-7.3518248,0.99993145,6.865876e-07,6.771697e-05,1.2382627e-07,N,N
CM05_Hindi_N_0052.npy,6.3260655,-3.1388683,-1.5332041,-6.172625,0.9995328,7.748698e-05,0.0003859754,3.7297928e-06,N,N
CM30_English_N_0038.npy,5.370825,-1.573832,-1.9547069,-6.8345246,0.9983753,0.0009622052,0.00065743946,4.99549e-06,N,N
CM24_Gujarati_N_0031.npy,7.1037927,-4.9624577,-0.03668984,-7.2362876,0.99920195,5.745761e-06,0.0007917374,5.9133765e-07,N,N
CF02_English_N_0076.npy,7.8920383,-4.4287753,-1.6179538,-7.0953264,0.9999211,4.457631e-06,7.410174e-05,3.0976753e-07,N,N
CF04_Hindi_N_0068.npy,10.027435,-5.742358,-3.9393837,-5.228466,0.9999988,1.4166585e-07,8.595817e-07,2.368349e-07,N,N
CF04_Hindi_N_0106.npy,10.208412,-5.823857,-3.5520666,-6.035812,0.9999987,1.0896166e-07,1.0565726e-06,8.815001e-08,N,N
CM05_English_N_0030.npy,8.056236,-3.8746314,-3.0088224,-5.805244,0.9999769,6.583847e-06,1.5649339e-05,9.550484e-07,N,N
CM16_Hindi_N_0002.npy,8.768864,-5.3486667,-1.7476443,-6.9662347,0.9999721,7.3930244e-07,2.708485e-05,1.4666338e-07,N,N
CM03_English_N_0103.npy,9.154609,-5.020239,-3.389805,-5.9952993,0.99999547,6.981358e-07,3.5647447e-06,2.6331557e-07,N,N
CF04_English_N_0040.npy,10.089906,-5.8287506,-3.6107082,-5.9044127,0.9999987,1.2207165e-07,1.121756e-06,1.1317627e-07,N,N
CF18_English_N_0055.npy,8.894744,-5.1542225,-2.780988,-6.214711,0.99999046,7.91785e-07,8.497478e-06,2.741845e-07,N,N
CF20_Gujarati_N_0011.npy,7.5819874,-4.3753624,-1.4298093,-6.1963005,0.99987066,6.4111036e-06,0.00012194672,1.0377898e-06,N,N
CM35_English_N_0044.npy,8.2502775,-3.8787296,-3.3086722,-5.476709,0.999984,5.4004768e-06,9.550038e-06,1.0925437e-06,N,N
CF09_English_N_0056.npy,9.116151,-5.4838257,-2.3889809,-6.515342,0.9999893,4.5635844e-07,1.00781335e-05,1.6267632e-07,N,N
CM05_Hindi_N_0059.npy,6.7999463,-4.213454,-0.7790764,-6.494115,0.9994711,1.6470673e-05,0.00051079004,1.6835756e-06,N,N
CF04_Hindi_N_0122.npy,10.052978,-6.233815,-3.4279063,-5.7332864,0.99999833,8.447633e-08,1.3974167e-06,1.3935153e-07,N,N
CF09_English_N_0016.npy,8.441038,-5.4954348,-0.9930775,-6.678842,0.9999188,8.859954e-07,7.9943005e-05,2.7132137e-07,N,N
CM38_English_N_0029.npy,9.275931,-4.7892632,-3.6066725,-6.338161,0.99999654,7.7904383e-07,2.5418785e-06,1.65533e-07,N,N
CF04_Hindi_N_0003.npy,10.169621,-6.2089343,-3.146335,-5.849934,0.9999981,7.706958e-08,1.6479837e-06,1.103556e-07,N,N
CF20_Gujarati_N_0003.npy,8.246246,-5.3007526,-1.1545051,-6.6955876,0.9999157,1.3079059e-06,8.2654995e-05,3.2419595e-07,N,N
CF04_English_N_0031.npy,10.186563,-6.2109413,-2.6745636,-6.821566,0.99999726,7.562298e-08,2.5970648e-06,4.1064087e-08,N,N
CF14_Gujarati_N_0009.npy,8.455135,-5.182821,-1.4841595,-6.8175607,0.9999503,1.1942332e-06,4.8238915e-05,2.3287936e-07,N,N
CM38_English_N_0114.npy,7.105834,-3.151788,-1.4487748,-7.7545424,0.999772,3.508104e-05,0.00019261113,3.5165883e-07,N,N
CM35_English_N_0057.npy,6.395107,-2.9738188,-1.984582,-5.913486,0.99968076,8.530782e-05,0.00022940821,4.5113593e-06,N,N
CF02_English_N_0099.npy,9.253491,-4.966549,-3.2922802,-6.255963,0.9999956,6.6728757e-07,3.5599076e-06,1.8379238e-07,N,N
CF20_Gujarati_N_0029.npy,10.001966,-5.9446263,-2.8865263,-6.105183,0.99999726,1.18708485e-07,2.5269555e-06,1.0110039e-07,N,N
CM16_Hindi_N_0065.npy,9.002634,-6.093057,-1.9587191,-6.3847566,0.9999821,2.7798197e-07,1.735949e-05,2.076508e-07,N,N
CM16_Hindi_N_0037.npy,9.517073,-5.302277,-3.2487743,-6.6624465,0.99999666,3.6646875e-07,2.8566797e-06,9.404213e-08,N,N
CF09_Hindi_N_0118.npy,10.028655,-5.9284854,-3.1005943,-6.153484,0.99999774,1.1746303e-07,1.9862705e-06,9.3796274e-08,N,N
CF04_Hindi_N_0076.npy,9.701771,-5.5764494,-3.5289948,-5.3388896,0.99999774,2.3160732e-07,1.7945297e-06,2.937129e-07,N,N
CF09_Hindi_N_0169.npy,9.516198,-5.3374057,-3.0522583,-6.5654764,0.99999607,3.5412805e-07,3.4800617e-06,1.0370884e-07,N,N
CM16_Hindi_N_0068.npy,7.5879755,-4.505676,-1.0910324,-7.239699,0.999824,5.593939e-06,0.00017008987,3.6336758e-07,N,N
CM30_English_N_0029.npy,6.004355,-0.8233005,-3.3049932,-6.3972173,0.9988232,0.0010821205,9.046699e-05,4.1072794e-06,N,N
CF09_Hindi_N_0136.npy,9.801103,-5.9567018,-2.9752483,-6.055074,0.9999969,1.433742e-07,2.8268314e-06,1.2994177e-07,N,N
CM27_Gujarati_N_0054.npy,7.966037,-3.735246,-2.5946543,-6.877029,0.99996555,8.282904e-06,2.5914049e-05,3.5786866e-07,N,N
CF18_English_N_0016.npy,9.525588,-5.6862707,-3.0782416,-6.0078583,0.9999962,2.4749818e-07,3.3591145e-06,1.7943549e-07,N,N
CM30_Gujarati_N_0030.npy,3.390048,1.2979437,-2.5979612,-6.657996,0.888116,0.1096176,0.0022279746,3.842904e-05,N,N
CM27_Gujarati_N_0040.npy,8.335725,-4.084573,-2.7060091,-6.7332606,0.99997973,4.0357518e-06,1.6018697e-05,2.8550528e-07,N,N
CM16_Hindi_N_0084.npy,8.155669,-5.1685257,-1.1209985,-6.924129,0.9999045,1.6343091e-06,9.357353e-05,2.824136e-07,N,N
CM16_Hindi_N_0021.npy,8.9004,-5.8291626,-1.8179066,-6.5001426,0.99997723,4.008873e-07,2.213547e-05,2.0493644e-07,N,N
CF02_English_N_0021.npy,8.434833,-4.509988,-2.292164,-6.5346484,0.9999753,2.3885e-06,2.1943906e-05,3.1537445e-07,N,N
CF09_Hindi_N_0156.npy,9.454141,-5.6964755,-2.6698518,-6.578968,0.99999416,2.6312898e-07,5.4276798e-06,1.0886975e-07,N,N
CF09_Hindi_N_0071.npy,8.366107,-4.722757,-2.5053632,-6.074906,0.9999784,2.0680905e-06,1.8992014e-05,5.349808e-07,N,N
CM38_English_N_0063.npy,8.874932,-4.4182334,-4.018392,-5.188209,0.999995,1.6859689e-06,2.5147708e-06,7.806446e-07,N,N
CF09_Hindi_N_0055.npy,7.3269897,-2.727355,-2.8585927,-6.1631594,0.999918,4.2995027e-05,3.7707025e-05,1.3844183e-06,N,N
CM05_English_N_0033.npy,6.283831,-2.1738517,-2.0204456,-6.6223865,0.99953806,0.00021216534,0.000247342,2.4814199e-06,N,N
CM24_Gujarati_N_0009.npy,8.526016,-4.9015718,-2.5271819,-6.203943,0.99998224,1.4738903e-06,1.5836144e-05,4.0073027e-07,N,N
CF02_English_N_0091.npy,9.083846,-5.222677,-2.6089957,-6.596546,0.99999094,6.120007e-07,8.353328e-06,1.5491312e-07,N,N
CF04_Hindi_N_0126.npy,8.320253,-4.527755,-2.4206686,-5.8049254,0.99997497,2.6312982e-06,2.1640435e-05,7.336716e-07,N,N
CM30_Gujarati_N_0051.npy,7.568217,-3.1248314,-2.8206036,-6.131554,0.9999454,2.2700968e-05,3.0772928e-05,1.1226422e-06,N,N
CM05_Hindi_N_0053.npy,7.114165,-4.275747,-1.0991957,-6.3655114,0.99971634,1.1305792e-05,0.00027093152,1.3987103e-06,N,N
CM38_English_N_0026.npy,9.249011,-5.0140843,-3.3376834,-6.5274696,0.9999957,6.3916696e-07,3.4171662e-06,1.4072124e-07,N,N
