filename,score_N,score_L,score_M,score_H,prob_N,prob_L,prob_M,prob_H,predict class,actual class
CM16_Hindi_N_0021.npy,36.912346,-28.12134,-1.4168118,-50.45875,1.0,5.704663e-29,2.2586964e-17,1.1355757e-38,N,N
CF04_English_N_0012.npy,34.320503,-23.805431,-5.8376856,-47.706776,1.0,5.7046285e-26,3.626775e-18,2.3768607e-36,N,N
CF02_English_N_0079.npy,38.949257,-28.851307,-3.8201392,-53.15404,1.0,3.585813e-30,2.6637077e-19,1.0001e-40,N,N
CM24_Gujarati_N_0060.npy,14.865298,-3.9043558,-2.4857843,-25.327122,1.0,7.054125e-09,2.9142104e-08,3.5047204e-18,N,N
CF09_Hindi_N_0009.npy,41.227257,-17.30066,-5.652933,-67.59515,1.0,3.8163575e-26,4.3670992e-21,0.0,N,N
CM24_Gujarati_N_0048.npy,31.81683,-11.365908,-2.6783824,-50.37448,1.0,1.7618731e-19,1.0445266e-15,2.0172772e-36,N,N
CM03_English_N_0102.npy,20.012657,-8.756536,-6.032757,-29.64908,1.0,3.2040462e-13,4.8822548e-12,2.7050937e-22,N,N
CF04_English_N_0056.npy,29.067303,-25.484951,-1.3509581,-38.452145,1.0,2.0335611e-24,6.1591005e-14,4.7498142e-30,N,N
CF09_Hindi_N_0046.npy,33.24188,-28.834976,-10.813049,-40.792683,1.0,1.0973989e-27,7.3652575e-20,7.033939e-33,N,N
CM05_Hindi_N_0100.npy,30.220133,-12.385224,-9.654405,-44.30519,1.0,3.138543e-19,4.8162384e-18,4.3058997e-33,N,N
CM27_Gujarati_N_0043.npy,23.81147,-19.640724,-1.6666794,-31.143726,1.0,1.345711e-19,8.609547e-12,1.3591314e-24,N,N
CM27_Gujarati_N_0055.npy,23.282358,-5.90718,-6.375429,-38.538616,1.0,2.1044815e-13,1.3176092e-13,1.41739575e-27,N,N
CM30_English_N_0010.npy,24.45639,-6.5523243,-7.68262,-41.268295,1.0,3.4126073e-14,1.1020587e-14,2.858457e-29,N,N
CF02_Gujarati_N_0039.npy,41.29496,-23.873878,-7.099454,-61.321728,1.0,4.9834837e-29,9.606684e-22,3e-45,N,N
CM30_English_N_0042.npy,15.150775,1.0919734,-5.3390384,-28.81255,0.99999917,7.840426e-07,1.2629524e-09,8.0717926e-20,N,N
CF14_English_N_0013.npy,17.905903,-9.097129,0.32519382,-28.763271,1.0,1.8738375e-12,2.3163006e-08,5.393059e-21,N,N
CF04_Hindi_N_0009.npy,53.993256,-34.48385,-12.121302,-78.34073,1.0,3.757352e-39,1.9355903e-29,0.0,N,N
CM24_Gujarati_N_0017.npy,18.312931,-4.098759,-2.1319892,-32.124237,1.0,1.8481057e-10,1.3209435e-09,1.2457079e-22,N,N
CF02_Gujarati_N_0056.npy,32.056778,-9.061037,-5.560932,-55.66114,1.0,1.3891869e-18,4.6008292e-17,8.027717e-39,N,N
CM03_English_N_0009.npy,8.491218,-0.36412543,-1.8898835,-15.927465,0.9998265,0.00014259295,3.1007698e-05,2.48328e-11,N,N
CF18_English_N_0055.npy,23.937393,-12.066529,-4.818069,-35.801094,1.0,2.3104446e-16,3.2483383e-13,1.1373776e-26,N,N
CF04_Hindi_N_0107.npy,65.31542,-57.773212,-14.551792,-84.20918,1.0,0.0,2.061142e-35,0.0,N,N
CM03_English_N_0037.npy,25.085022,-16.248133,-3.5351796,-35.071865,1.0,1.1200562e-18,3.7188153e-13,7.485071e-27,N,N
CF14_Hindi_N_0149.npy,24.34266,-12.337445,-7.7477336,-35.636295,1.0,1.1749839e-16,1.1569628e-14,8.942716e-27,N,N
CM24_Gujarati_N_0040.npy,11.382531,3.425052,-4.216524,-25.776432,0.99965,0.00034991177,1.679826e-07,7.2763856e-17,N,N
CF09_Hindi_N_0054.npy,31.0648,-20.305557,-10.131149,-42.619167,1.0,4.8993355e-23,1.2847731e-18,9.987562e-33,N,N
CM03_English_N_0094.npy,24.230185,-12.754157,-3.9021986,-35.085293,1.0,8.6677206e-17,6.05705e-13,1.7362662e-26,N,N
CF09_Hindi_N_0154.npy,20.482895,-17.744936,-0.048606683,-26.520239,1.0,2.4995673e-17,1.2113847e-09,3.8618688e-21,N,N
CF09_Hindi_N_0118.npy,44.01416,-25.582443,-7.6376257,-65.60882,1.0,5.9508527e-31,3.6975495e-23,0.0,N,N
CM24_Gujarati_N_0028.npy,19.787596,-1.9985616,-5.124012,-33.758396,1.0,3.454554e-10,1.517142e-11,5.5625257e-24,N,N
CF09_English_N_0044.npy,38.76138,-35.14695,-11.751817,-48.364132,1.0,7.9803555e-33,1.154511e-22,1.4516813e-38,N,N
CF18_English_N_0054.npy,30.26806,-12.800732,-4.7034664,-48.170116,1.0,1.9745145e-19,6.487222e-16,8.6046204e-35,N,N
CF04_Hindi_N_0120.npy,44.36886,-41.929,-12.8659115,-54.152794,1.0,3.32136e-38,1.3907673e-25,1.63e-43,N,N
CM24_Gujarati_N_0011.npy,24.100567,-10.783014,-5.1760416,-35.860752,1.0,7.083573e-16,1.9289942e-13,9.101858e-27,N,N
CF02_Gujarati_N_0029.npy,35.58929,-24.724888,-6.3167763,-48.055233,1.0,6.3956567e-27,6.315771e-19,4.716773e-37,N,N
CF02_Gujarati_N_0035.npy,32.552353,-21.384499,-5.255849,-46.123917,1.0,3.7629032e-24,3.802831e-17,6.781571e-35,N,N
CM05_English_N_0019.npy,18.604813,-0.9756029,-4.314886,-33.6969,1.0,3.1356928e-09,1.1119912e-10,1.9304345e-23,N,N
CF14_Gujarati_N_0008.npy,27.471012,-25.761253,-3.9688573,-33.035904,1.0,7.612387e-24,2.2173713e-14,5.274487e-27,N,N
CM05_English_N_0091.npy,20.104,-5.1827593,-5.6580114,-32.20281,1.0,1.0425583e-11,6.4818676e-12,1.9206212e-23,N,N
CM30_Gujarati_N_0002.npy,28.738575,-0.47538286,-6.579493,-55.588135,1.0,2.0537092e-13,4.5873023e-16,2.3843883e-37,N,N
CF14_Gujarati_N_0021.npy,37.68728,-35.496666,-8.99525,-45.0621,1.0,1.6467083e-32,5.321512e-21,1.1545249e-36,N,N
CM05_Hindi_N_0068.npy,21.461739,-4.390651,-6.9332027,-36.11488,1.0,5.921743e-12,4.658367e-13,9.8808076e-26,N,N
CM35_English_N_0008.npy,29.708002,-12.952417,-12.651039,-44.68011,1.0,2.970402e-19,4.015161e-19,4.9391496e-33,N,N
CF18_English_N_0021.npy,27.479912,-13.016607,-1.2964319,-43.56765,1.0,2.5857372e-18,3.181211e-13,1.3945563e-31,N,N
CF02_Gujarati_N_0063.npy,15.953809,-15.683947,-4.942523,-17.83809,1.0,1.8192694e-14,8.4108215e-10,2.1103964e-15,N,N
CM16_Hindi_N_0015.npy,28.917175,-31.535233,-7.1470604,-29.444809,1.0,5.5699697e-27,2.1752112e-16,4.5051815e-26,N,N
CM05_English_N_0071.npy,40.10231,-16.910183,-14.09999,-61.44113,1.0,1.7369561e-25,2.8856242e-24,8e-45,N,N
CM16_Hindi_N_0084.npy,27.753738,-30.271904,-2.81904,-31.131735,1.0,6.306432e-26,5.2772897e-14,2.6690893e-26,N,N
CM05_English_N_0055.npy,26.672623,-6.0762086,-8.190371,-44.966557,1.0,5.989115e-15,7.230948e-16,7.717941e-32,N,N
CM03_English_N_0068.npy,25.816593,-11.91029,-5.520516,-39.1846,1.0,4.1249902e-17,2.457348e-14,5.8930724e-29,N,N
CF14_Hindi_N_0136.npy,29.794361,-18.093945,-6.489458,-42.859043,1.0,1.5935773e-21,1.7463718e-16,2.7991583e-32,N,N
CM03_English_N_0069.npy,24.93155,-19.161125,-7.534991,-31.209242,1.0,7.092427e-20,7.942556e-15,4.153015e-25,N,N
CF14_Gujarati_N_0068.npy,17.38559,-16.180923,-1.9161596,-21.84214,1.0,2.6439217e-15,4.1433954e-09,9.196306e-18,N,N
CF14_Hindi_N_0131.npy,15.61713,-7.229261,-2.444895,-23.608225,1.0,1.1965702e-10,1.4314039e-08,9.218153e-18,N,N
CF14_English_N_0037.npy,16.09746,-6.808053,2.3356197,-26.268366,0.9999989,1.1278759e-10,1.055136e-06,3.9880003e-19,N,N
CM38_English_N_0048.npy,40.354813,-13.388541,-10.824995,-63.08823,1.0,4.566228e-24,5.9277665e-23,1e-45,N,N
CM05_English_N_0047.npy,6.564034,-2.723346,-1.5313613,-9.458139,0.9996025,9.25485e-05,0.0003048189,1.1002365e-07,N,N
CM24_Gujarati_N_0021.npy,26.238415,-8.123753,-7.6314282,-41.223232,1.0,1.1931645e-15,1.952155e-15,5.032444e-30,N,N
CM38_English_N_0084.npy,34.954906,-22.666862,-10.785821,-47.985065,1.0,9.4446027e-26,1.3647558e-20,9.541747e-37,N,N
CM03_English_N_0034.npy,14.778391,1.9181131,0.05415077,-32.802147,0.999997,2.599267e-06,4.0303465e-07,2.1678766e-21,N,N
CF18_English_N_0020.npy,33.841873,-22.369225,-8.847294,-46.964912,1.0,3.8710647e-25,2.8862257e-19,8.054877e-36,N,N
CF09_English_N_0011.npy,34.627205,-22.872272,-9.248236,-47.306095,1.0,1.0673191e-25,8.813278e-20,2.6110684e-36,N,N
CF02_English_N_0033.npy,26.268179,-22.324888,-4.355027,-33.440804,1.0,7.875879e-22,5.017763e-14,1.17143325e-26,N,N
CM03_English_N_0004.npy,11.377464,0.38532025,-1.5270544,-23.596233,0.9999807,1.6833106e-05,2.4867388e-06,6.473031e-16,N,N
CM35_English_N_0034.npy,28.396763,-1.9519417,-8.988792,-50.797077,1.0,6.6027485e-14,5.803094e-17,4.04159e-35,N,N
CM38_English_N_0111.npy,25.44956,-12.0938225,-8.938265,-36.84916,1.0,4.9558362e-17,1.1629401e-15,8.790409e-28,N,N
CM38_English_N_0075.npy,28.269604,-18.815432,-3.280945,-39.033916,1.0,3.558182e-21,1.9850473e-14,5.894576e-30,N,N
CM35_English_N_0113.npy,40.788673,-24.144648,-10.232486,-56.957535,1.0,6.306927e-29,6.9469104e-23,3.55e-43,N,N
CM30_Gujarati_N_0047.npy,25.55633,4.4226484,-9.173815,-52.27004,1.0,6.63374e-10,8.2582854e-16,1.5864883e-34,N,N
CF09_Hindi_N_0102.npy,45.062847,-33.497036,-9.337122,-61.42224,1.0,7.6186194e-35,2.3680603e-24,0.0,N,N
CF04_English_N_0117.npy,22.950624,-14.976065,-2.8011498,-33.381577,1.0,3.3779108e-17,6.5485737e-12,3.4295474e-25,N,N
CF18_English_N_0039.npy,28.78661,-18.755821,-3.6465073,-41.426647,1.0,2.252084e-21,8.212518e-15,3.211959e-31,N,N
CF09_Hindi_N_0042.npy,46.8283,-32.995045,-10.036487,-65.46329,1.0,2.1535751e-35,2.013429e-25,0.0,N,N
CF09_Hindi_N_0038.npy,39.216812,-23.919083,-7.091304,-57.270203,1.0,3.8056542e-28,7.7382076e-21,1.249e-42,N,N
CF04_Hindi_N_0093.npy,57.977123,-32.24251,-12.815604,-86.7673,1.0,6.57826e-40,1.799328e-31,0.0,N,N
CF14_Gujarati_N_0011.npy,21.03294,-24.069593,-3.0192854,-21.64436,1.0,2.5835655e-20,3.5830377e-11,2.9206825e-19,N,N
CF04_English_N_0071.npy,31.622036,-29.071808,-4.191969,-38.92031,1.0,4.3752063e-27,2.7936764e-16,2.3112643e-31,N,N
CM30_English_N_0008.npy,27.612274,-1.556159,-4.895547,-55.35165,1.0,2.1493643e-13,7.621371e-15,9.315878e-37,N,N
CF04_Hindi_N_0040.npy,52.805115,-33.51015,-13.014698,-76.23255,1.0,3.2640596e-38,2.599083e-29,0.0,N,N
CF02_Gujarati_N_0002.npy,31.837753,-27.304213,-8.711685,-40.135292,1.0,2.0652363e-26,2.452464e-18,5.52718e-32,N,N
CM35_English_N_0110.npy,34.797848,-14.552547,-11.135635,-52.103436,1.0,3.6931393e-22,1.1254903e-20,1.8165703e-38,N,N
CF02_English_N_0085.npy,26.974703,-11.816095,-7.236957,-41.261898,1.0,1.4235424e-17,1.386965e-15,2.3185688e-30,N,N
CF18_English_N_0027.npy,34.075226,-14.662694,-9.406876,-52.988434,1.0,6.813822e-22,1.3060604e-19,1.5443048e-38,N,N
CF14_Hindi_N_0011.npy,21.556614,-14.087636,-6.0369377,-29.492378,1.0,3.3105438e-16,1.0381803e-12,6.7562295e-23,N,N
CF04_English_N_0060.npy,34.59071,-28.766222,-11.24476,-44.085884,1.0,3.0509378e-28,1.2413923e-20,6.779398e-35,N,N
CM30_Gujarati_N_0007.npy,32.45394,-6.8428836,-9.108608,-56.55271,1.0,8.582337e-18,8.904592e-19,2.212594e-39,N,N
CM03_English_N_0056.npy,16.391838,-1.8011941,-2.7635486,-30.081127,1.0,1.2556451e-08,4.796468e-09,6.5621724e-21,N,N
CM30_English_N_0012.npy,30.147306,-8.134915,-11.785407,-50.820114,1.0,2.3672379e-17,6.1497053e-19,6.859543e-36,N,N
CM16_Hindi_N_0088.npy,28.624746,-26.823074,-6.657917,-34.382675,1.0,8.304561e-25,4.752639e-16,4.3273667e-28,N,N
CF02_English_N_0057.npy,32.79248,-15.995985,-5.705201,-51.176537,1.0,6.4779536e-22,1.9084013e-17,3.4097242e-37,N,N
CF14_Hindi_N_0115.npy,21.488827,-20.349262,-5.429392,-25.11423,1.0,6.7600333e-19,2.0396996e-12,5.76168e-21,N,N
CF14_Hindi_N_0042.npy,28.913374,-20.188122,-1.7289436,-40.835735,1.0,4.736878e-22,4.9227854e-14,5.109137e-31,N,N
CM16_Hindi_N_0042.npy,34.439014,-27.923151,-7.231448,-43.737797,1.0,8.2500175e-28,7.9936956e-19,1.1174865e-34,N,N
CM30_English_N_0038.npy,21.901056,4.5730867,-8.584649,-45.74806,1.0,2.9823518e-08,5.757394e-14,4.1721703e-30,N,N
CM05_English_N_0021.npy,22.616505,-7.7495375,-4.6937785,-35.17635,1.0,6.489258e-14,1.3781436e-12,7.959435e-26,N,N
CF02_Gujarati_N_0023.npy,35.82334,-21.571486,-4.3135695,-53.43445,1.0,1.185066e-25,3.7047736e-18,1.721212e-39,N,N
CM35_English_N_0097.npy,44.74037,-28.924492,-15.1366,-60.676514,1.0,1.01801984e-32,9.9028776e-27,0.0,N,N
CM05_English_N_0086.npy,24.208813,-1.6795053,-6.938588,-42.56677,1.0,5.71277e-12,2.9706818e-14,9.993866e-30,N,N
CM27_Gujarati_N_0050.npy,15.903848,-10.672165,-3.1231837,-20.782879,1.0,2.8720023e-12,5.4533764e-09,1.1672328e-16,N,N
CM35_English_N_0082.npy,24.257124,-14.805355,-5.075707,-32.996643,1.0,1.0848801e-17,1.823533e-13,1.364596e-25,N,N
CM35_English_N_0125.npy,25.290762,-23.728533,-4.643159,-29.155811,1.0,5.1426956e-22,9.996844e-14,2.2602397e-24,N,N
CM38_English_N_0035.npy,21.638079,-12.694662,-5.506974,-30.866585,1.0,1.228797e-15,1.6257468e-12,1.5758511e-23,N,N
CF02_English_N_0030.npy,21.22193,-16.97804,0.0043625347,-28.93945,1.0,2.570181e-17,6.099968e-10,1.6413107e-22,N,N
CM05_Hindi_N_0058.npy,21.730232,-9.37451,-3.5641282,-32.051136,1.0,3.1001463e-14,1.0346622e-11,4.3959073e-24,N,N
CM05_Hindi_N_0066.npy,26.121208,-0.5125893,-6.914415,-49.42362,1.0,2.7107474e-12,4.49585e-15,1.5534492e-33,N,N
CM05_Hindi_N_0067.npy,29.992056,-5.9434524,-9.802357,-49.84828,1.0,2.4740408e-16,5.2180356e-18,2.1172935e-35,N,N
CM05_English_N_0011.npy,22.72284,-8.926279,-8.15942,-35.026226,1.0,1.7987158e-14,3.8726228e-14,8.3157144e-26,N,N
CM38_English_N_0008.npy,18.537264,-17.787384,-1.9540684,-20.796932,1.0,1.676512e-16,1.261035e-09,8.267512e-18,N,N
CF14_Hindi_N_0007.npy,24.410275,-12.085186,-2.4553385,-37.104763,1.0,1.4132627e-16,2.1498738e-12,1.9246806e-27,N,N
CF02_Gujarati_N_0064.npy,24.809185,-25.60815,-3.3747342,-29.39111,1.0,1.27066e-22,5.752798e-13,2.89142e-24,N,N
CF04_Hindi_N_0028.npy,49.20438,-30.674824,-8.469913,-71.62174,1.0,2.0365851e-35,8.9613323e-26,0.0,N,N
CM38_English_N_0052.npy,19.600117,-13.685835,-4.25136,-24.999826,1.0,3.500223e-15,4.3796085e-11,4.2706107e-20,N,N
CF02_English_N_0041.npy,25.831463,-11.86569,-1.8510149,-41.28541,1.0,4.249475e-17,9.498447e-13,7.1041424e-30,N,N
CF04_Hindi_N_0056.npy,50.381668,-25.532335,-7.8338027,-76.445755,1.0,1.0739104e-33,5.216064e-26,0.0,N,N
CF09_Hindi_N_0032.npy,34.009163,-28.893787,-7.340084,-43.38766,1.0,4.8039207e-28,1.1021741e-18,2.4377443e-34,N,N
CF04_English_N_0014.npy,47.292454,-31.509436,-11.858184,-67.36361,1.0,5.9810174e-35,2.0474065e-26,0.0,N,N
CF04_English_N_0115.npy,33.636383,-36.51859,-5.03687,-38.63844,1.0,3.4047437e-31,1.6011058e-17,4.0873505e-32,N,N
CF09_English_N_0033.npy,32.099106,-20.808437,-8.10047,-45.337563,1.0,1.0532851e-23,3.479729e-18,2.3425141e-34,N,N
CM05_Hindi_N_0049.npy,20.689707,-11.935,-4.680687,-28.81277,1.0,6.7806305e-15,9.589103e-12,3.1720958e-22,N,N
CF09_Hindi_N_0165.npy,35.004913,-22.129517,-10.176781,-49.301067,1.0,1.537561e-25,2.3869295e-20,2.4343117e-37,N,N
CF04_Hindi_N_0007.npy,52.66897,-34.88755,-9.159061,-76.36593,1.0,9.43381e-39,1.4074336e-27,0.0,N,N
CM30_Gujarati_N_0045.npy,21.620754,-0.46586496,-7.448559,-39.62988,1.0,2.5580174e-10,2.373328e-13,2.507194e-27,N,N
CM27_Gujarati_N_0031.npy,39.09526,-18.833336,-5.937854,-58.787945,1.0,6.949126e-26,2.7692776e-20,3.08e-43,N,N
CM30_Gujarati_N_0030.npy,21.48509,-2.6517427,-6.2598124,-38.18362,1.0,3.2923542e-11,8.9236284e-13,1.2195765e-26,N,N
CF02_English_N_0045.npy,30.092445,-26.890394,-5.4841814,-38.258446,1.0,1.789231e-25,3.5421563e-16,2.0681648e-30,N,N
CM24_Gujarati_N_0052.npy,25.09063,-17.155212,-9.455531,-33.072853,1.0,4.4963894e-19,9.926419e-16,5.494402e-26,N,N
CF04_English_N_0061.npy,34.049576,-24.097141,-5.1473656,-48.12777,1.0,5.5872953e-26,9.48385e-18,2.045655e-36,N,N
CM38_English_N_0029.npy,16.031172,-11.31756,-3.1447566,-20.292345,1.0,1.326162e-12,4.698944e-09,1.6784061e-16,N,N
CF09_Hindi_N_0131.npy,46.325806,-27.989,-10.934437,-66.25348,1.0,5.314846e-33,1.3557907e-25,0.0,N,N
CF04_Hindi_N_0111.npy,63.563046,-52.30619,-16.317373,-83.635086,1.0,0.0,2.034116e-35,0.0,N,N
CF09_Hindi_N_0105.npy,41.86127,-29.442135,-10.780242,-57.39536,1.0,1.0797528e-31,1.3742982e-23,7.8e-44,N,N
CF04_Hindi_N_0005.npy,57.080177,-39.616882,-14.883432,-80.719444,1.0,1.012e-42,5.579589e-32,0.0,N,N
CM38_English_N_0089.npy,25.11726,-17.913324,-7.8784294,-33.683773,1.0,2.0514164e-19,4.679012e-15,2.9042623e-26,N,N
CM05_English_N_0100.npy,21.616348,-6.081608,-6.7073307,-35.660606,1.0,9.35256e-13,5.002447e-13,1.3333209e-25,N,N
CM03_English_N_0062.npy,18.986546,-14.893369,-3.664841,-24.571527,1.0,1.9325938e-15,1.4542127e-10,1.2105101e-19,N,N
CM35_English_N_0120.npy,46.744797,-21.145554,-13.16592,-70.795845,1.0,3.277898e-30,9.5742815e-27,0.0,N,N
CM38_English_N_0054.npy,27.021442,-10.390688,0.19901295,-44.40322,1.0,5.650897e-17,2.244744e-12,9.5644744e-32,N,N
CM05_English_N_0013.npy,18.48489,-5.821454,-5.44002,-29.18977,1.0,2.7790052e-11,4.0695256e-11,1.9731422e-21,N,N
CM30_Gujarati_N_0033.npy,17.240124,4.089623,-9.0560055,-34.495907,0.9999981,1.9445051e-06,3.799578e-12,3.3988075e-23,N,N
CF04_Hindi_N_0071.npy,37.756767,-31.188066,-9.703379,-48.89696,1.0,1.1419314e-30,2.4452392e-21,2.326817e-38,N,N
CM16_Hindi_N_0020.npy,24.853039,-21.624594,-0.2799787,-32.104977,1.0,6.531629e-21,1.21582085e-11,1.8342063e-25,N,N
CF09_Hindi_N_0050.npy,42.123486,-32.57363,-9.352457,-56.407738,1.0,3.6262355e-33,4.4084034e-23,1.61e-43,N,N
CF04_English_N_0016.npy,41.684235,-29.281992,-7.26474,-59.127262,1.0,1.5127258e-31,5.5173487e-22,1.7e-44,N,N
CM35_English_N_0049.npy,41.840073,-20.940603,-11.029507,-61.840565,1.0,5.4287275e-28,1.09404066e-23,1e-45,N,N
CM27_Gujarati_N_0014.npy,17.414669,-14.335051,3.04948,-22.827091,0.9999994,1.626566e-14,5.7713527e-07,3.3359946e-18,N,N
CM03_English_N_0015.npy,10.795811,-0.9837468,-0.6094051,-19.864109,0.9999813,7.659407e-06,1.1137031e-05,4.8367977e-14,N,N
CF09_Hindi_N_0090.npy,27.428951,-21.048626,-9.365555,-34.704674,1.0,8.840071e-22,1.0479705e-16,1.0368346e-27,N,N
CM38_English_N_0042.npy,28.116508,-17.826166,-4.5877438,-38.719532,1.0,1.1151949e-20,6.2621417e-15,9.407512e-30,N,N
CF09_Hindi_N_0149.npy,26.551285,-15.915672,-5.215516,-36.40374,1.0,3.6044157e-19,1.5990207e-14,4.5601606e-28,N,N
CF14_Gujarati_N_0037.npy,35.243195,-24.17841,-11.288531,-48.331257,1.0,1.5614397e-26,6.1876793e-21,5.059162e-37,N,N
CF04_English_N_0082.npy,66.16466,-35.98207,-14.402845,-100.093864,1.0,4e-45,1.0232393e-35,0.0,N,N
CM05_English_N_0077.npy,28.043299,-3.9766715,-9.085308,-48.615696,1.0,1.2413772e-14,7.503262e-17,5.098246e-34,N,N
CM38_English_N_0081.npy,21.297825,-10.930536,-3.8710718,-31.654425,1.0,1.007859e-14,1.1729715e-11,1.0072356e-23,N,N
CF09_Hindi_N_0033.npy,38.20235,-26.81335,-6.6843057,-53.532417,1.0,5.808175e-29,3.2060645e-20,1.44576e-40,N,N
CM30_English_N_0037.npy,26.398226,-3.1444995,-8.298569,-48.10287,1.0,1.4782834e-13,8.53836e-16,4.4114764e-33,N,N
CF04_English_N_0025.npy,35.95392,-34.012566,-7.268092,-43.865955,1.0,4.1109487e-31,1.6940213e-19,2.1610804e-35,N,N
CM03_English_N_0082.npy,14.498207,-2.2423086,-2.418412,-24.894314,1.0,5.3664365e-08,4.4999325e-08,7.7991196e-18,N,N
CF09_Hindi_N_0153.npy,24.37201,-17.548067,-5.1002326,-32.77544,1.0,6.22792e-19,1.5862359e-13,1.5176725e-25,N,N
CM30_Gujarati_N_0004.npy,28.360119,-3.3221693,-7.5057726,-53.63132,1.0,1.7400298e-14,2.6524162e-16,2.4635996e-36,N,N
CF14_Gujarati_N_0065.npy,18.687416,-10.630808,-3.5021653,-27.464245,1.0,1.8503638e-13,2.3077432e-10,9.048744e-21,N,N
CF04_English_N_0030.npy,40.81389,-35.949936,-8.488766,-52.489117,1.0,4.590866e-34,3.8737296e-22,3.0131e-41,N,N
CF04_English_N_0070.npy,38.399376,-21.234713,-6.4436283,-56.955204,1.0,1.2625403e-26,3.3491263e-20,3.873e-42,N,N
CF09_English_N_0057.npy,21.508766,-18.044983,0.8096927,-27.02475,1.0,6.637813e-18,1.024487e-09,8.359145e-22,N,N
CF09_Hindi_N_0078.npy,26.564411,-25.939064,-6.4813027,-31.608644,1.0,1.5777218e-23,4.4506986e-15,5.4420445e-26,N,N
CM05_Hindi_N_0098.npy,31.773802,-16.759459,-6.277405,-46.344524,1.0,8.3612814e-22,2.982429e-17,1.184794e-34,N,N
CF09_Hindi_N_0057.npy,18.916264,-6.765436,-0.34789056,-30.335228,1.0,7.0239196e-12,4.302135e-09,4.0770778e-22,N,N
CF02_Gujarati_N_0068.npy,32.30271,-16.080296,-10.916643,-48.309525,1.0,9.716884e-22,1.6985315e-19,9.784772e-36,N,N
CM05_Hindi_N_0099.npy,28.588587,-7.563477,-8.779209,-46.709103,1.0,1.9923128e-16,5.907063e-17,1.9889697e-33,N,N
CM30_Gujarati_N_0037.npy,27.10104,1.3418438,-8.86269,-52.70178,1.0,6.5001537e-12,2.4051966e-16,2.1982465e-35,N,N
CM05_English_N_0093.npy,42.997215,-25.064959,-9.793495,-61.917805,1.0,2.7604145e-30,1.1838203e-23,0.0,N,N
CF04_English_N_0021.npy,50.762535,-30.289324,-11.718663,-73.97297,1.0,6.304139e-36,7.32421e-28,0.0,N,N
CM38_English_N_0136.npy,35.590687,-23.932993,-10.609793,-46.934082,1.0,1.4099169e-26,8.617623e-21,1.4452732e-36,N,N
CM30_English_N_0036.npy,29.258535,-11.732576,-10.615977,-44.658436,1.0,1.5768355e-18,4.816367e-18,7.911669e-33,N,N
CF20_Gujarati_N_0025.npy,23.56606,-18.488552,-4.126316,-31.681038,1.0,5.443954e-19,9.404902e-13,1.0150574e-24,N,N
CF14_Hindi_N_0128.npy,22.982296,-10.035835,-5.8913374,-35.150715,1.0,4.575176e-15,2.8862898e-13,5.6644034e-26,N,N
CM38_English_N_0092.npy,33.82157,-5.2438126,-6.198304,-60.94042,1.0,1.0817311e-17,4.1647535e-18,7.005e-42,N,N
CF09_English_N_0032.npy,48.447193,-34.474907,-14.221686,-66.90389,1.0,9.713771e-37,6.0708716e-28,0.0,N,N
CM24_Gujarati_N_0044.npy,17.730505,-10.801588,-5.0383315,-23.97437,1.0,4.0613408e-13,1.2930632e-10,7.723323e-19,N,N
CF04_Hindi_N_0113.npy,52.12069,-38.385475,-10.442698,-72.76297,1.0,4.93938e-40,6.746323e-28,0.0,N,N
CF09_Hindi_N_0172.npy,17.027878,-10.766352,-5.439192,-23.476788,1.0,8.494142e-13,1.7485403e-10,2.5647634e-18,N,N
CF09_English_N_0002.npy,33.921947,-27.039185,-7.639312,-43.26186,1.0,3.349012e-27,8.916082e-19,3.0164654e-34,N,N
CF09_Hindi_N_0083.npy,18.569635,-8.495928,-5.149729,-27.921879,1.0,1.7602536e-12,4.9981703e-11,6.4415604e-21,N,N
CM05_English_N_0046.npy,23.717821,-2.902673,-2.3823116,-44.68772,1.0,2.7470463e-12,4.6222848e-12,1.958174e-30,N,N
CM27_Gujarati_N_0036.npy,17.689953,-0.6350576,-3.9587958,-33.116627,1.0,1.1003963e-08,3.963401e-10,8.6095976e-23,N,N
CM35_English_N_0012.npy,27.481474,-16.494152,-8.684235,-38.257153,1.0,7.973135e-20,1.9653119e-16,2.8188898e-29,N,N
CM35_English_N_0029.npy,53.565536,-22.44494,-16.739336,-80.49188,1.0,9.7514695e-34,2.9307761e-31,0.0,N,N
CF04_Hindi_N_0045.npy,49.153973,-37.19763,-11.758484,-67.85023,1.0,3.147553e-38,3.5160598e-27,0.0,N,N
CF04_English_N_0009.npy,50.32529,-29.567064,-13.354455,-74.82785,1.0,2.0099732e-35,2.2092164e-28,0.0,N,N
CF04_Hindi_N_0008.npy,56.091736,-45.658455,-16.074162,-74.40099,1.0,7e-45,4.5577516e-32,0.0,N,N
CM38_English_N_0140.npy,16.886013,-15.938383,-2.2835052,-20.641277,1.0,5.5532433e-15,4.7291633e-09,5.0362223e-17,N,N
CM16_Hindi_N_0073.npy,12.081944,-10.867374,-1.1177932,-15.357136,0.9999981,1.0795358e-10,1.8510834e-06,1.2115977e-12,N,N
CM03_English_N_0089.npy,24.047115,-5.123811,-4.216185,-40.360615,1.0,2.144017e-13,5.313795e-13,1.0667882e-28,N,N
