filename,score_N,score_L,score_M,score_H,prob_N,prob_L,prob_M,prob_H,predict class,actual class
CM30_Gujarati_N_0003.npy,7.613954,-2.3403664,-4.013707,-6.590764,0.9999429,4.751914e-05,8.915512e-06,6.7755525e-07,N,N
CM05_Hindi_N_0022.npy,7.0232263,-2.6932082,-3.5904217,-5.4862914,0.9999114,6.0279224e-05,2.4576102e-05,3.6910253e-06,N,N
CF09_English_N_0031.npy,7.821599,-4.121174,-4.008617,-3.3424144,0.9999721,6.505902e-06,7.2809926e-06,1.4174856e-05,N,N
CF09_English_N_0055.npy,8.628112,-4.6066766,-4.2244534,-3.6741478,0.99999106,1.7873118e-06,2.6193754e-06,4.5414313e-06,N,N
CF14_Hindi_N_0065.npy,6.7612042,-3.4693534,-2.7621436,-4.5527234,0.99987864,3.6047295e-05,7.3115574e-05,1.2200313e-05,N,N
CM24_Gujarati_N_0043.npy,8.21303,-3.6782398,-3.9161444,-5.0501075,0.99998605,6.849851e-06,5.3995864e-06,1.7373462e-06,N,N
CM16_Hindi_N_0057.npy,6.706144,-3.5640788,-2.5578804,-5.0650487,0.9998629,3.4644905e-05,9.476013e-05,7.722831e-06,N,N
CF04_Hindi_N_0060.npy,7.403156,-3.2091408,-3.8723495,-3.9776843,0.99995136,2.4610295e-05,1.2679125e-05,1.14115e-05,N,N
CF02_Gujarati_N_0029.npy,7.5571313,-3.7007754,-3.5426996,-4.534762,0.9999664,1.2904422e-05,1.5114375e-05,5.6045783e-06,N,N
CF09_Hindi_N_0086.npy,8.012015,-3.6809378,-4.185418,-4.213147,0.99998176,8.352319e-06,5.0432914e-06,4.9053665e-06,N,N
CM05_English_N_0087.npy,6.9279103,-1.764762,-4.1199317,-7.030614,0.9998154,0.00016777993,1.5918531e-05,8.665818e-07,N,N
CF14_Hindi_N_0130.npy,5.064699,-4.738123,-2.3061104,-0.94226635,0.9968637,5.5121905e-05,0.00062738464,0.002453826,N,N
CF04_English_N_0067.npy,8.233558,-3.5140867,-3.9227247,-5.232416,0.99998546,7.907815e-06,5.2551763e-06,1.4183897e-06,N,N
CM03_English_N_0007.npy,5.44688,-1.9749099,-2.718111,-4.905326,0.9990864,0.00059753144,0.00028417923,3.189315e-05,N,N
CF14_Gujarati_N_0014.npy,7.475666,-3.565714,-3.6265953,-3.9548676,0.99995804,1.6024016e-05,1.5077552e-05,1.0858359e-05,N,N
CF09_Hindi_N_0072.npy,7.937538,-3.6272407,-4.082742,-4.2664866,0.9999794,9.494481e-06,6.0207335e-06,5.010144e-06,N,N
CM35_English_N_0098.npy,8.323667,-3.5545259,-3.971754,-5.6207433,0.9999876,6.9400244e-06,4.5725797e-06,8.7905113e-07,N,N
CF09_English_N_0011.npy,8.308692,-4.519737,-4.227811,-3.2059941,0.9999838,2.6833504e-06,3.5930143e-06,9.982242e-06,N,N
CF14_English_N_0002.npy,7.3396955,-3.62768,-3.3980985,-4.3236704,0.99995244,1.7254746e-05,2.1707743e-05,8.602877e-06,N,N
CF02_Gujarati_N_0030.npy,5.571113,-3.5472486,-2.213027,-3.9830847,0.9994036,0.000109568784,0.0004160368,7.086075e-05,N,N
CM30_Gujarati_N_0002.npy,7.813809,-3.6101265,-3.906384,-4.69414,0.99997723,1.0930454e-05,8.127839e-06,3.6970637e-06,N,N
CM03_English_N_0018.npy,5.411768,-2.3439918,-2.7616677,-4.8236833,0.9992543,0.00042794936,0.00028183713,3.584893e-05,N,N
CM38_English_N_0101.npy,6.6125693,-2.1335282,-3.2942019,-6.1350703,0.9997882,0.00015904722,4.9825558e-05,2.908563e-06,N,N
CF14_Gujarati_N_0011.npy,8.159382,-3.248015,-4.1027927,-5.526111,0.99998295,1.1112796e-05,4.7271333e-06,1.1388283e-06,N,N
CF18_English_N_0049.npy,7.135859,-3.3683004,-3.5612268,-4.0938234,0.9999367,2.7420401e-05,2.260929e-05,1.327343e-05,N,N
CM30_English_N_0040.npy,7.517487,-2.7198634,-3.9835544,-6.132951,0.9999529,3.580591e-05,1.0119073e-05,1.1794227e-06,N,N
CF02_English_N_0008.npy,7.5375075,-4.379236,-3.332985,-4.070874,0.9999653,6.67742e-06,1.9010336e-05,9.08927e-06,N,N
CF02_English_N_0098.npy,8.244639,-3.813623,-3.9836946,-4.746912,0.999987,5.796392e-06,4.8898573e-06,2.2794773e-06,N,N
CM16_Hindi_N_0058.npy,6.280808,-2.4369054,-3.412496,-4.04921,0.999742,0.00016361877,6.1679304e-05,3.2630076e-05,N,N
CM38_English_N_0037.npy,7.651661,-1.9598225,-4.3357716,-6.867001,0.9999263,6.695049e-05,6.2214585e-06,4.949865e-07,N,N
CM05_Hindi_N_0091.npy,8.345986,-3.6015565,-4.029678,-5.422564,0.9999883,6.475046e-06,4.2200004e-06,1.0480675e-06,N,N
CM03_English_N_0052.npy,5.623557,-2.6007376,-2.8921895,-3.5493968,0.9994282,0.0002679081,0.00020017492,0.00010375009,N,N
CM30_Gujarati_N_0011.npy,6.4199905,-2.6031969,-3.2350545,-4.7913613,0.9998018,0.00012055724,6.408869e-05,1.3517172e-05,N,N
CM38_English_N_0001.npy,8.136285,-3.3150249,-4.186439,-5.1188912,0.9999832,1.0635362e-05,4.4494054e-06,1.7512278e-06,N,N
CF02_English_N_0095.npy,8.326773,-4.081226,-3.634584,-4.9264717,0.9999877,4.0857253e-06,6.3862117e-06,1.7546228e-06,N,N
CM27_Gujarati_N_0013.npy,6.0152216,-3.3968034,-2.8330648,-3.7552807,0.99971753,8.171214e-05,0.00014358705,5.709554e-05,N,N
CF09_Hindi_N_0126.npy,8.577098,-3.8734999,-3.9481778,-5.3277717,0.99999154,3.9153483e-06,3.6336075e-06,9.145099e-07,N,N
CF20_Gujarati_N_0003.npy,7.129428,-4.010468,-3.1642747,-3.8728137,0.9999349,1.452032e-05,3.3843346e-05,1.6663227e-05,N,N
CF09_Hindi_N_0019.npy,8.240007,-4.035107,-4.3369675,-4.2648005,0.9999882,4.666385e-06,3.4505165e-06,3.7087332e-06,N,N
CM16_Hindi_N_0062.npy,6.3990717,-3.0056965,-2.9081588,-4.5331135,0.9998091,8.231486e-05,9.074828e-05,1.78702e-05,N,N
CF09_English_N_0035.npy,7.6603594,-3.554501,-3.8292146,-4.910209,0.9999728,1.347212e-05,1.023598e-05,3.4726406e-06,N,N
CM05_English_N_0049.npy,7.9909825,-3.4567595,-4.0002565,-4.76577,0.9999802,1.0673332e-05,6.1981523e-06,2.8827328e-06,N,N
CM05_English_N_0073.npy,8.074112,-3.247397,-4.044772,-5.5536323,0.99998116,1.2109416e-05,5.4554093e-06,1.2065283e-06,N,N
CF09_Hindi_N_0103.npy,8.340682,-3.6838984,-4.0443363,-5.263907,0.99998856,5.9949602e-06,4.1807084e-06,1.2348008e-06,N,N
CF14_Hindi_N_0051.npy,7.306144,-3.20434,-3.5026946,-4.6063304,0.99994576,2.724777e-05,2.0218893e-05,6.7058595e-06,N,N
CM05_English_N_0010.npy,7.662412,-2.1909769,-4.0103593,-7.063702,0.9999386,5.256552e-05,8.522227e-06,4.0225657e-07,N,N
CF20_Gujarati_N_0045.npy,7.364364,-4.5813704,-3.3040457,-2.5502267,0.99992085,6.4863334e-06,2.3266677e-05,4.9443992e-05,N,N
CM24_Gujarati_N_0059.npy,7.210222,-1.9206785,-3.917759,-7.0756173,0.9998765,0.00010825469,1.469351e-05,6.2471986e-07,N,N
CF04_English_N_0092.npy,8.839279,-4.4596276,-4.041393,-4.964611,0.99999475,1.6763169e-06,2.5467878e-06,1.0116828e-06,N,N
CM24_Gujarati_N_0022.npy,7.48534,-3.1096168,-4.097897,-4.8446765,0.99996126,2.5041001e-05,9.320676e-06,4.4169738e-06,N,N
CF20_Gujarati_N_0062.npy,7.5386057,-4.4036565,-2.9125314,-4.3679867,0.9999578,6.5091294e-06,2.8914143e-05,6.7455026e-06,N,N
CF14_Hindi_N_0119.npy,8.061488,-3.8211446,-4.052046,-4.4135294,0.9999838,6.9092503e-06,5.484689e-06,3.820865e-06,N,N
CF14_English_N_0049.npy,6.2639656,-3.8513997,-2.607967,-2.856164,0.9997099,4.0441453e-05,0.0001402305,0.00010940876,N,N
CM35_English_N_0023.npy,8.148411,-3.6896093,-3.7824728,-5.376209,0.99998486,7.2244784e-06,6.5838e-06,1.3375978e-06,N,N
CF14_Hindi_N_0043.npy,8.147775,-3.67563,-3.9639206,-5.0875707,0.99998546,7.330852e-06,5.4947923e-06,1.7863067e-06,N,N
CF02_Gujarati_N_0035.npy,8.329011,-4.0866017,-3.8463755,-4.5705733,0.9999883,4.054737e-06,5.1557495e-06,2.499061e-06,N,N
CF04_English_N_0088.npy,7.646115,-4.528117,-2.8713949,-4.6749544,0.9999633,5.161573e-06,2.7057506e-05,4.45668e-06,N,N
CM27_Gujarati_N_0034.npy,5.9113426,-2.0652804,-2.9291298,-5.757917,0.9995036,0.00034322665,0.00014468252,8.548484e-06,N,N
CM30_English_N_0023.npy,7.681949,-2.842387,-3.6196535,-6.1573277,0.9999597,2.6873331e-05,1.2352617e-05,9.764741e-07,N,N
CF09_English_N_0049.npy,8.264553,-3.6346562,-3.9853182,-5.074768,0.99998677,6.7956885e-06,4.7856706e-06,1.6099067e-06,N,N
CF04_English_N_0112.npy,8.1755,-5.086409,-4.2016273,-2.1508706,0.9999614,1.7394387e-06,4.2137176e-06,3.275651e-05,N,N
CF14_Hindi_N_0107.npy,8.084755,-3.6601286,-4.0288343,-4.710756,0.9999838,7.929666e-06,5.4843854e-06,2.7731478e-06,N,N
CM05_Hindi_N_0009.npy,8.009452,-2.9317107,-4.0305924,-6.16869,0.9999757,1.7713448e-05,5.9028866e-06,6.958255e-07,N,N
CM38_English_N_0140.npy,6.041199,-3.035966,-3.0773296,-3.3733978,0.9996947,0.00011421008,0.000109582405,8.150045e-05,N,N
CF02_English_N_0056.npy,6.800586,-4.2497716,-3.5763023,-2.0845296,0.9998147,1.5878522e-05,3.1138246e-05,0.00013840852,N,N
CF09_Hindi_N_0026.npy,7.9927163,-3.4790282,-3.5085404,-6.2165117,0.9999788,1.0420185e-05,1.01171545e-05,6.7452993e-07,N,N
CM03_English_N_0074.npy,7.5599995,-2.968705,-3.9144864,-5.493471,0.9999608,2.6756212e-05,1.0391477e-05,2.1425585e-06,N,N
CM24_Gujarati_N_0028.npy,7.219008,-2.9950993,-3.8371763,-5.1131225,0.99994326,3.6647536e-05,1.5788297e-05,4.4075696e-06,N,N
CM16_Hindi_N_0085.npy,7.2369466,-4.0230546,-2.8828652,-4.7869396,0.9999409,1.2877096e-05,4.0271316e-05,5.998838e-06,N,N
CF04_Hindi_N_0010.npy,8.616319,-3.930648,-4.0592146,-5.258535,0.9999924,3.5556445e-06,3.1266736e-06,9.4237674e-07,N,N
CM30_Gujarati_N_0038.npy,7.4743767,-3.3366737,-3.7897851,-5.075071,0.9999634,2.0174582e-05,1.2823916e-05,3.5467294e-06,N,N
CM38_English_N_0070.npy,8.15381,-3.7114723,-4.049826,-4.6329494,0.9999852,7.03019e-06,5.012123e-06,2.7975314e-06,N,N
CM35_English_N_0002.npy,7.7172637,-3.2351513,-3.9606738,-4.719684,0.9999701,1.751513e-05,8.478581e-06,3.969074e-06,N,N
CF09_English_N_0005.npy,8.468814,-4.060471,-4.200138,-4.454065,0.9999908,3.6190659e-06,3.1473141e-06,2.4415258e-06,N,N
CM35_English_N_0122.npy,8.05069,-3.517788,-3.8851976,-5.2661867,0.99998236,9.45946e-06,6.5509207e-06,1.6464418e-06,N,N
CF04_English_N_0040.npy,8.661076,-3.9923902,-3.9397304,-5.5683913,0.99999285,3.1964412e-06,3.3692736e-06,6.610247e-07,N,N
CM03_English_N_0053.npy,6.481739,-2.4176915,-3.1270232,-5.95248,0.9997925,0.00013643834,6.712391e-05,3.9792117e-06,N,N
CM30_English_N_0010.npy,8.340442,-4.3709264,-4.3494477,-3.709797,0.9999881,3.0165993e-06,3.0820925e-06,5.843092e-06,N,N
CF18_English_N_0057.npy,7.5574627,-3.6882105,-3.3327494,-4.3623896,0.99996173,1.30632e-05,1.8639077e-05,6.6566745e-06,N,N
CM35_English_N_0062.npy,6.9601216,-2.895143,-3.6799347,-5.1863904,0.9999182,5.246594e-05,2.3935727e-05,5.3064164e-06,N,N
CF02_Gujarati_N_0003.npy,7.7223287,-3.7330265,-3.354114,-5.2676187,0.9999716,1.0592302e-05,1.5472117e-05,2.2831016e-06,N,N
CM24_Gujarati_N_0048.npy,7.7979894,-4.1719327,-3.2549732,-5.2954807,0.9999758,6.3316716e-06,1.5839772e-05,2.0585808e-06,N,N
CM30_Gujarati_N_0041.npy,7.8085628,-3.0434563,-3.7337084,-5.672438,0.9999696,1.9364874e-05,9.710516e-06,1.3972126e-06,N,N
CM03_English_N_0024.npy,5.600161,-2.8632357,-2.392015,-4.5572205,0.9994124,0.00021092988,0.0003378989,3.8765927e-05,N,N
CF02_English_N_0027.npy,6.970715,-3.337871,-3.1088128,-4.5785146,0.999915,3.334272e-05,4.1925643e-05,9.642649e-06,N,N
CM24_Gujarati_N_0037.npy,6.617326,-2.6247487,-3.0563126,-6.0111747,0.9998369,9.6860575e-05,6.291025e-05,3.276735e-06,N,N
CM03_English_N_0003.npy,5.087708,-1.2726538,-3.1345887,-5.051201,0.9979673,0.0017252266,0.0002680515,3.9431594e-05,N,N
CF09_Hindi_N_0119.npy,7.7364583,-3.4620383,-3.5618844,-5.09771,0.9999713,1.3694373e-05,1.2393091e-05,2.667958e-06,N,N
CM30_Gujarati_N_0058.npy,6.6713834,-2.0894077,-3.3048975,-6.6900945,0.99979526,0.00015672848,4.6480116e-05,1.574327e-06,N,N
CF02_English_N_0088.npy,7.4686685,-3.4345555,-3.8591478,-4.378345,0.99996245,1.839813e-05,1.203305e-05,7.159639e-06,N,N
CF14_Gujarati_N_0017.npy,8.123332,-3.4824908,-3.8631124,-5.1181765,0.99998295,9.112717e-06,6.227961e-06,1.7753277e-06,N,N
CF04_English_N_0105.npy,7.9598694,-4.7226067,-3.0980773,-4.2944865,0.9999764,3.1049915e-06,1.576102e-05,4.7642047e-06,N,N
CF09_Hindi_N_0004.npy,8.552691,-3.927883,-4.274772,-4.8597703,0.999992,3.7997222e-06,2.6859634e-06,1.4963673e-06,N,N
CF02_English_N_0081.npy,7.3605843,-3.1554408,-3.6642337,-4.817559,0.9999515,2.7097365e-05,1.62915e-05,5.1413695e-06,N,N
CF14_Hindi_N_0046.npy,4.3962207,-1.8649981,-2.5603218,-2.4820693,0.99612385,0.0019015181,0.00094869215,0.0010259114,N,N
CF04_English_N_0099.npy,8.026573,-5.0580745,-4.291485,-1.8873644,0.9999441,2.076755e-06,4.4700364e-06,4.9477454e-05,N,N
CM38_English_N_0091.npy,8.124976,-2.8111548,-3.976729,-6.6973186,0.9999763,1.780281e-05,5.5499077e-06,3.6538364e-07,N,N
CF02_English_N_0071.npy,7.1672144,-3.6500869,-3.0498085,-4.8484716,0.9999373,2.0048356e-05,3.6540638e-05,6.0482066e-06,N,N
CF09_Hindi_N_0171.npy,7.308127,-3.6761475,-3.7525742,-3.4680676,0.99994636,1.696552e-05,1.5717196e-05,2.088983e-05,N,N
CF04_Hindi_N_0134.npy,8.184623,-4.502236,-4.106761,-3.2515745,0.9999814,3.091427e-06,4.5910474e-06,1.0797285e-05,N,N
CF04_Hindi_N_0067.npy,7.1502633,-4.5314837,-4.073801,-1.7129507,0.9998367,8.445214e-06,1.3346889e-05,0.00014147638,N,N
CM03_English_N_0100.npy,5.0487685,-2.0904627,-2.5762007,-5.1190734,0.99868184,0.00079231604,0.00048746675,3.8334474e-05,N,N
CF02_Gujarati_N_0044.npy,7.127791,-3.8340952,-3.8181846,-3.0912871,0.9999286,1.734931e-05,1.7627566e-05,3.64653e-05,N,N
CM30_Gujarati_N_0021.npy,7.463744,-2.805636,-3.7895896,-5.865899,0.99995065,3.467714e-05,1.2963364e-05,1.625504e-06,N,N
CF09_Hindi_N_0124.npy,7.6135507,-3.3347125,-3.786933,-4.590169,0.99996614,1.7587941e-05,1.1189687e-05,5.0116073e-06,N,N
CM30_English_N_0041.npy,7.77253,-2.4888396,-3.9834328,-6.291135,0.99995637,3.495625e-05,7.842084e-06,7.802051e-07,N,N
CM16_Hindi_N_0059.npy,7.0300584,-3.523516,-3.0207987,-4.996408,0.9999248,2.6098056e-05,4.3145486e-05,5.98328e-06,N,N
CM16_Hindi_N_0064.npy,3.5553675,-4.4143014,0.20948711,-3.6728597,0.9649708,0.0003336806,0.03399514,0.0007003821,N,N
CF09_English_N_0050.npy,8.639358,-4.069096,-4.2311954,-4.8785415,0.99999297,3.0254184e-06,2.572686e-06,1.3466298e-06,N,N
CF02_Gujarati_N_0005.npy,7.8468175,-4.0706058,-4.0160856,-3.829719,0.9999778,6.672971e-06,7.046878e-06,8.490533e-06,N,N
CM35_English_N_0020.npy,8.239473,-3.357049,-4.1333113,-5.46429,0.99998534,9.197885e-06,4.232155e-06,1.118213e-06,N,N
CF09_Hindi_N_0034.npy,8.052136,-3.4023976,-4.1135125,-5.026777,0.9999821,1.0601105e-05,5.2061637e-06,2.0887794e-06,N,N
CF09_English_N_0021.npy,8.369168,-3.6210208,-4.078286,-5.3528056,0.9999888,6.204723e-06,3.9276642e-06,1.0980391e-06,N,N
CF14_Hindi_N_0146.npy,3.5784655,-4.0644045,-1.1141506,-1.8373349,0.9861078,0.00047278986,0.009035396,0.004384018,N,N
CM38_English_N_0053.npy,8.3487625,-3.410584,-4.1129675,-6.0196996,0.99998784,7.81584e-06,3.8719886e-06,5.752427e-07,N,N
CF04_Hindi_N_0092.npy,8.647246,-4.938754,-3.5802732,-3.8051722,0.99999,1.257971e-06,4.893856e-06,3.9082206e-06,N,N
CM05_English_N_0019.npy,6.8306494,-2.157013,-3.7624462,-6.383718,0.99984825,0.00012492287,2.5084824e-05,1.823927e-06,N,N
CF14_Hindi_N_0137.npy,4.8017855,-3.8020997,-3.0004675,0.22552505,0.98923177,0.00018141701,0.00040441073,0.010182475,N,N
CF02_English_N_0061.npy,6.5461135,-3.6985092,-3.6024404,-3.003236,0.9998541,3.5542937e-05,3.9126924e-05,7.123718e-05,N,N
CM05_Hindi_N_0079.npy,7.9548583,-2.7297707,-4.1078424,-6.825116,0.99997103,2.289348e-05,5.7706297e-06,3.8117665e-07,N,N
CF14_Gujarati_N_0033.npy,8.439988,-4.6115155,-4.083391,-3.5788646,0.9999881,2.1468345e-06,3.6404938e-06,6.0293933e-06,N,N
CM05_Hindi_N_0056.npy,8.302348,-3.7348914,-3.7076933,-5.7664495,0.99998724,5.91954e-06,6.082748e-06,7.762348e-07,N,N
CF14_Gujarati_N_0005.npy,8.122552,-3.4849815,-3.4076903,-6.0301924,0.99998045,9.097116e-06,9.828134e-06,7.1372807e-07,N,N
CF14_Hindi_N_0098.npy,7.928019,-3.7465415,-3.7404518,-4.8765655,0.9999802,8.507348e-06,8.5593165e-06,2.7480905e-06,N,N
CF02_Gujarati_N_0038.npy,8.075021,-4.078066,-4.0874543,-4.1687284,0.9999846,5.2719934e-06,5.2227265e-06,4.8150455e-06,N,N
CM38_English_N_0122.npy,8.252576,-3.4243104,-4.037075,-5.623663,0.99998593,8.487631e-06,4.5990305e-06,9.410657e-07,N,N
CM24_Gujarati_N_0051.npy,7.419399,-4.116545,-3.13866,-4.6473207,0.9999585,9.7720385e-06,2.5982165e-05,5.747414e-06,N,N
CF20_Gujarati_N_0031.npy,7.374414,-4.581232,-3.3934193,-2.51787,0.9999219,6.4223623e-06,2.1064703e-05,5.055936e-05,N,N
CF02_Gujarati_N_0007.npy,6.605443,-3.0135598,-3.6504636,-3.9233797,0.9998716,6.644529e-05,3.514475e-05,2.6750664e-05,N,N
CF09_Hindi_N_0090.npy,8.380813,-4.1025057,-4.222663,-4.272564,0.9999896,3.789302e-06,3.3602812e-06,3.1967147e-06,N,N
CF09_Hindi_N_0073.npy,7.5676937,-3.2517776,-4.0025883,-4.419229,0.99996436,2.0005426e-05,9.442238e-06,6.2248646e-06,N,N
CF04_Hindi_N_0049.npy,6.3351026,-3.7700334,-3.1419568,-2.7549481,0.99976987,4.085971e-05,7.6571196e-05,0.000112756396,N,N
CF09_Hindi_N_0136.npy,8.535161,-4.60707,-4.1375046,-3.9789703,0.9999913,1.9606398e-06,3.1356494e-06,3.6743281e-06,N,N
CF09_English_N_0029.npy,8.214627,-4.0384283,-4.138712,-4.2678294,0.9999871,4.770457e-06,4.315264e-06,3.7925608e-06,N,N
CM27_Gujarati_N_0063.npy,6.3679404,-1.8452615,-2.915498,-6.710948,0.999634,0.00027095235,9.291693e-05,2.0881043e-06,N,N
CF02_English_N_0045.npy,7.8600893,-4.370435,-3.4008622,-4.15044,0.99997616,4.8791094e-06,1.2865313e-05,6.079711e-06,N,N
CM05_Hindi_N_0017.npy,7.6083093,-3.5940025,-3.985097,-4.264643,0.9999702,1.3642219e-05,9.226448e-06,6.9763673e-06,N,N
CM05_Hindi_N_0011.npy,7.8635864,-3.1704395,-3.5451632,-5.8305635,0.9999716,1.6142507e-05,1.1097642e-05,1.1289999e-06,N,N
CF14_Gujarati_N_0019.npy,7.595281,-3.801279,-3.7713015,-3.6954186,0.9999647,1.123366e-05,1.1575518e-05,1.2488089e-05,N,N
CF20_Gujarati_N_0055.npy,7.4276342,-3.5737324,-3.1909385,-4.53317,0.99995244,1.66781e-05,2.445637e-05,6.3895195e-06,N,N
CF02_English_N_0058.npy,6.4439387,-3.0512156,-3.331161,-3.9189715,0.9998363,7.52031e-05,5.6840392e-05,3.1577238e-05,N,N
CF14_Hindi_N_0127.npy,8.699828,-4.1543155,-4.177845,-4.55523,0.9999931,2.615252e-06,2.5544334e-06,1.7514524e-06,N,N
CF18_English_N_0050.npy,8.009887,-3.8911908,-4.1315613,-4.232146,0.9999831,6.782979e-06,5.333702e-06,4.823311e-06,N,N
CM05_English_N_0062.npy,7.974686,-3.0942402,-3.620558,-6.447775,0.9999747,1.5588905e-05,9.209549e-06,5.4499685e-07,N,N
CM05_Hindi_N_0007.npy,7.2598166,-2.9099922,-3.643322,-5.6505914,0.9999409,3.830736e-05,1.8399294e-05,2.4720393e-06,N,N
CF09_Hindi_N_0027.npy,8.304994,-4.1947594,-4.315835,-3.542047,0.9999858,3.7275208e-06,3.3024605e-06,7.1596155e-06,N,N
CF14_Hindi_N_0120.npy,7.824938,-3.8215775,-3.7969244,-3.8543277,0.9999739,8.7492635e-06,8.967636e-06,8.4673575e-06,N,N
CF04_Hindi_N_0032.npy,8.371032,-3.4388423,-3.9606295,-5.864794,0.9999875,7.4307322e-06,4.4098333e-06,6.568317e-07,N,N
CM30_Gujarati_N_0072.npy,7.148269,-2.5244565,-3.7037935,-5.7827983,0.99991524,6.297262e-05,1.9362991e-05,2.42143e-06,N,N
CM03_English_N_0099.npy,5.091125,-1.4990386,-2.7887864,-4.583155,0.9981883,0.0013713262,0.00037758125,6.2766216e-05,N,N
CM38_English_N_0015.npy,7.790232,-4.151482,-4.161649,-3.161702,0.9999695,6.5127756e-06,6.446895e-06,1.7523558e-05,N,N
CM05_Hindi_N_0081.npy,7.244561,-3.1424718,-3.7483134,-4.498476,0.99994445,3.082794e-05,1.6820204e-05,7.944007e-06,N,N
CM03_English_N_0037.npy,5.717197,-2.708993,-2.728018,-4.3418016,0.9995234,0.00021895021,0.0002148239,4.2778505e-05,N,N
CM30_English_N_0044.npy,7.414425,-3.2558033,-3.9681563,-4.701343,0.9999598,2.3225304e-05,1.1391741e-05,5.472317e-06,N,N
CM27_Gujarati_N_0019.npy,6.3872695,-2.3877535,-3.3136039,-4.5961514,0.99976724,0.00015450944,6.1215746e-05,1.6976948e-05,N,N
CF04_English_N_0027.npy,8.649587,-3.9268737,-4.367094,-4.932613,0.99999297,3.4523102e-06,2.2229226e-06,1.2627659e-06,N,N
CF09_Hindi_N_0058.npy,8.735107,-4.040533,-4.327449,-4.9609637,0.9999939,2.828832e-06,2.1232506e-06,1.1268576e-06,N,N
CF04_English_N_0014.npy,8.270319,-4.254911,-3.4691758,-5.0561028,0.99998677,3.6337565e-06,7.972539e-06,1.630808e-06,N,N
CM30_Gujarati_N_0028.npy,6.5389295,-2.1659722,-3.6938097,-5.354166,0.99979144,0.00016573668,3.5965586e-05,6.836029e-06,N,N
CF09_Hindi_N_0071.npy,7.807244,-4.14679,-3.6232362,-4.0959163,0.9999759,6.4330743e-06,1.0859132e-05,6.7688175e-06,N,N
CM03_English_N_0059.npy,6.7695527,-3.0842266,-3.0978503,-4.8004193,0.99988616,5.2542262e-05,5.1831277e-05,9.444427e-06,N,N
CF02_English_N_0006.npy,5.592402,-3.6401243,-2.5404215,-2.6114008,0.9993352,9.7740776e-05,0.00029354228,0.00027342915,N,N
CM24_Gujarati_N_0045.npy,6.0934634,-3.6029816,-2.0584111,-4.9992824,0.9996351,6.147928e-05,0.00028808948,1.5216796e-05,N,N
CM38_English_N_0120.npy,7.916974,-3.378684,-3.828073,-5.5762944,0.9999782,1.2426492e-05,7.928327e-06,1.3801881e-06,N,N
CM03_English_N_0060.npy,6.747658,-3.8393328,-2.5446217,-4.6204844,0.999871,2.5239022e-05,9.212095e-05,1.1556401e-05,N,N
CM30_Gujarati_N_0034.npy,7.2259145,-2.3355951,-3.7141802,-6.1093106,0.99991024,7.038011e-05,1.7731201e-05,1.6163907e-06,N,N
CM05_English_N_0003.npy,7.9736447,-3.8327339,-3.7426734,-4.9914746,0.9999821,7.45671e-06,8.159432e-06,2.3405205e-06,N,N
CM35_English_N_0036.npy,8.116752,-3.2802699,-3.9508333,-5.9832997,0.99998224,1.1228683e-05,5.7425755e-06,7.523459e-07,N,N
CF04_English_N_0069.npy,8.102055,-3.7080603,-3.8895984,-4.4508376,0.99998283,7.4289055e-06,6.1956034e-06,3.534602e-06,N,N
CF14_Hindi_N_0093.npy,6.0151324,-2.352922,-3.5559938,-3.972156,0.99965227,0.00023208608,6.96886e-05,4.5964727e-05,N,N
CF02_English_N_0092.npy,6.9625163,-3.6434503,-2.9976592,-4.8040423,0.99992025,2.4765815e-05,4.7240675e-05,7.759145e-06,N,N
CF14_Gujarati_N_0040.npy,7.2112494,-4.262248,-4.016264,-1.9529641,0.9998715,1.04008195e-05,1.3301393e-05,0.00010470731,N,N
CF04_English_N_0063.npy,7.983975,-4.4883237,-4.031272,-2.7591093,0.9999685,3.8312096e-06,6.0510492e-06,2.159356e-05,N,N
CM05_Hindi_N_0012.npy,7.178723,-2.619166,-3.5679302,-6.0628805,0.9999211,5.5564415e-05,2.151562e-05,1.7750486e-06,N,N
CF02_Gujarati_N_0026.npy,7.2764363,-4.09284,-3.2007859,-4.159279,0.9999496,1.1544211e-05,2.816944e-05,1.0802152e-05,N,N
CF09_Hindi_N_0023.npy,8.741012,-4.1050553,-4.177046,-5.123571,0.9999939,2.63646e-06,2.4533317e-06,9.5210726e-07,N,N
CM27_Gujarati_N_0018.npy,6.9109044,-2.7173562,-3.6365113,-5.1100717,0.9999019,6.583501e-05,2.6258684e-05,6.016083e-06,N,N
CM05_English_N_0038.npy,7.40734,-2.5779185,-3.7064939,-6.5689077,0.99993813,4.607132e-05,1.4903771e-05,8.514631e-07,N,N
CM05_Hindi_N_0003.npy,8.006242,-2.67178,-4.019567,-6.620951,0.99997056,2.304523e-05,5.987493e-06,4.4409697e-07,N,N
CM05_Hindi_N_0034.npy,8.29595,-3.3633528,-3.9503355,-5.810538,0.9999858,8.638194e-06,4.802857e-06,7.4752245e-07,N,N
CF14_Gujarati_N_0051.npy,7.910506,-3.585978,-4.089267,-4.5127277,0.9999796,1.0165569e-05,6.145482e-06,4.0239224e-06,N,N
CF18_English_N_0002.npy,5.9873433,-4.890063,-2.457035,-1.0020576,0.9988458,1.8858233e-05,0.0002148581,0.0009205349,N,N
