filename,score_N,score_L,score_M,score_H,prob_N,prob_L,prob_M,prob_H,predict class,actual class
M03_English_L_0059.npy,-2.1937459,3.514486,0.53078043,-4.265321,0.003147495,0.94845927,0.047996752,0.000396544,L,L
M03_English_L_0025.npy,-2.8952882,0.14867422,2.286619,-2.4682436,0.004961721,0.104137816,0.88329554,0.0076049324,M,L
M09_English_L_0004.npy,-3.8781073,2.6556718,1.8165754,-0.026351318,0.00096772495,0.66578835,0.28768766,0.045556292,L,L
M03_English_L_0029.npy,-3.095819,0.16894087,4.2563515,-4.002359,0.0006300579,0.016491028,0.98262435,0.00025449248,M,L
M09_English_L_0006.npy,-3.9862452,3.943796,0.17317027,0.4926505,0.00034098118,0.9477714,0.021834424,0.030053163,L,L
M03_English_L_0064.npy,-1.5460429,3.9633613,-0.29461455,-4.022818,0.0039748275,0.98179793,0.013893344,0.00033394003,L,L
M03_English_L_0060.npy,-3.070574,-0.42715335,4.478925,-3.2453995,0.00052200444,0.007340023,0.9916997,0.00043827688,M,L
M03_English_L_0041.npy,-2.2010908,0.68671024,3.0112076,-4.236494,0.004935839,0.088617004,0.9058023,0.00064475776,M,L
M03_English_L_0024.npy,-2.8889937,-0.45356694,4.361466,-2.7755945,0.0007030899,0.008029773,0.9904795,0.00078751653,M,L
M03_English_L_0040.npy,-4.0947633,-0.10002045,5.29834,-3.1212857,8.2896404e-05,0.004502257,0.9951953,0.00021943786,M,L
M09_English_L_0008.npy,-3.9175801,3.5905852,0.053378254,1.0595936,0.0004945684,0.9015319,0.026229598,0.07174397,L,L
M03_English_L_0050.npy,-2.6266668,1.692669,2.3415904,-3.4796975,0.0045384234,0.34101114,0.65251654,0.0019339187,M,L
M03_English_L_0054.npy,0.03482497,0.4243866,1.4078976,-4.633468,0.15544404,0.22948726,0.6136094,0.0014593524,M,L
M09_English_L_0003.npy,-3.943291,2.842478,0.9522513,1.1339332,0.00084732735,0.7500207,0.113281295,0.13585062,L,L
M03_English_L_0051.npy,-1.8734418,3.25244,0.87103796,-4.417975,0.005406647,0.9100603,0.0841086,0.00042447422,L,L
M03_English_L_0023.npy,-0.6979709,-0.34697095,1.827325,-3.833599,0.06685139,0.094961554,0.8352809,0.0029061933,M,L
M03_English_L_0047.npy,-3.4552135,-0.14164639,4.134678,-1.6270653,0.00049681927,0.013654079,0.9827576,0.0030913858,M,L
M03_English_L_0042.npy,-3.347055,0.86330515,4.055604,-3.2833772,0.00058486825,0.03940889,0.9593829,0.00062332273,M,L
M03_English_L_0015.npy,2.628685,0.24286914,-1.1018885,-5.8844767,0.8959018,0.0824354,0.021482898,0.0001799042,N,L
M03_English_L_0068.npy,-3.5690832,0.8411771,3.5383184,-1.5615033,0.00076236523,0.06273573,0.93082595,0.0056760227,M,L
M03_English_L_0034.npy,-3.5002465,-0.047117855,4.45623,-3.0403574,0.0003462385,0.0109408265,0.98816454,0.0005484065,M,L
M09_English_L_0005.npy,-3.8663893,4.4970555,0.12599912,-0.46787608,0.00022869979,0.9805368,0.012391907,0.0068426062,L,L
M03_English_L_0049.npy,0.25065306,2.562353,-0.3875897,-5.2690687,0.086030446,0.8681818,0.045442987,0.0003447207,L,L
M03_English_L_0021.npy,-1.2922819,-0.97341955,3.4192078,-3.5975103,0.008795615,0.012098915,0.9782282,0.00087723974,M,L
M03_English_L_0037.npy,-2.394803,-0.7659197,4.2760906,-3.4419284,0.0012569926,0.006408373,0.99189353,0.0004411355,M,L
M03_English_L_0063.npy,-1.6537802,4.660997,-0.038158163,-5.113321,0.0017897366,0.98914987,0.009004199,5.627686e-05,L,L
M03_English_L_0044.npy,-2.8548236,-0.49284348,4.017529,-2.6780143,0.0010224719,0.010850413,0.9869069,0.0012202215,M,L
M03_English_L_0022.npy,-1.3515387,-0.9816786,3.6984506,-3.8976772,0.00630729,0.009130006,0.98406833,0.0004943892,M,L
M03_English_L_0036.npy,-2.828985,3.4354758,1.8560404,-4.5255966,0.0015746683,0.82757956,0.17055705,0.00028864224,L,L
M03_English_L_0045.npy,-1.77965,3.947385,-0.083266675,-3.3599365,0.0031875803,0.97877043,0.017385658,0.0006563741,L,L
M03_English_L_0003.npy,-2.0516067,0.8566501,3.0966334,-4.275225,0.00522026,0.09566035,0.89855444,0.00056491996,M,L
M03_English_L_0052.npy,-3.269492,-0.08156045,4.717028,-3.2902734,0.0003370111,0.008168553,0.9911644,0.00033007975,M,L
M03_English_L_0004.npy,-3.248025,1.5506496,3.10714,-3.3390899,0.0014311891,0.17367403,0.8235882,0.0013066161,M,L
M03_English_L_0069.npy,2.4225612,0.534446,-1.4081898,-5.156472,0.8521072,0.12897223,0.018485034,0.00043547366,N,L
M03_English_L_0048.npy,-3.5231137,-0.9127587,4.395005,-2.108588,0.00036162205,0.0049194624,0.99323106,0.0014879062,M,L
M03_English_L_0001.npy,-2.3047354,-0.0025013275,3.6579537,-3.2492561,0.002499754,0.024988778,0.9715394,0.0009720694,M,L
M03_English_L_0070.npy,0.1249609,0.875933,0.24928325,-3.5250483,0.23378521,0.4954046,0.26473388,0.0060762847,L,L
M03_English_L_0062.npy,0.9691741,0.3595331,0.21199101,-4.872598,0.4961707,0.26969162,0.23269694,0.001440727,N,L
M03_English_L_0013.npy,-3.2527852,-1.0455682,5.690968,-3.4704142,0.00013036472,0.0011850655,0.99857974,0.00010486844,M,L
CF14_Hindi_N_0100.npy,7.0565777,-3.350004,-2.7229557,-6.8420105,0.99991226,3.0230187e-05,5.6593235e-05,9.20199e-07,N,N
CF09_Hindi_N_0070.npy,8.660732,-3.51099,-4.2442904,-8.539518,0.99999225,5.1746947e-06,2.4855158e-06,3.3886188e-08,N,N
CF18_English_N_0006.npy,7.1058426,-3.9018059,-2.041059,-7.4139833,0.9998764,1.6572398e-05,0.0001065362,4.9438586e-07,N,N
CF02_English_N_0049.npy,7.638135,-3.3304749,-3.1448076,-7.571497,0.99996173,1.7233624e-05,2.0749652e-05,2.480414e-07,N,N
CM05_English_N_0055.npy,7.144954,-2.404804,-3.8009844,-7.3788915,0.9999106,7.121213e-05,1.7627905e-05,4.9241936e-07,N,N
CM05_Hindi_N_0017.npy,7.75052,-1.9822459,-4.4309735,-8.307217,0.9999355,5.930419e-05,5.124087e-06,1.0621486e-07,N,N
CF04_Hindi_N_0041.npy,6.7139935,-3.8237712,-2.1465657,-6.605178,0.99983,2.6511434e-05,0.00014185156,1.6424167e-06,N,N
CM16_Hindi_N_0087.npy,6.774474,-2.8705325,-3.4476893,-6.113803,0.9998964,6.474139e-05,3.63518e-05,2.5272454e-06,N,N
CM05_English_N_0001.npy,7.8428426,-3.0384078,-4.145122,-6.9342804,0.9999746,1.8807106e-05,6.218449e-06,3.8226648e-07,N,N
CF02_Gujarati_N_0007.npy,7.1164966,-2.9674335,-2.9533918,-7.3650208,0.9999155,4.1741507e-05,4.2331772e-05,5.1371234e-07,N,N
CF09_Hindi_N_0114.npy,6.9378085,-3.2180233,-2.7583568,-6.7254553,0.99989843,3.8844897e-05,6.1512714e-05,1.1643299e-06,N,N
CF09_Hindi_N_0165.npy,7.575231,-3.7407014,-3.0944178,-7.191391,0.99996424,1.2176922e-05,2.3238857e-05,3.8629742e-07,N,N
CF02_English_N_0004.npy,7.0390983,-3.079994,-2.8630188,-7.6335516,0.99990916,4.0299044e-05,5.0064038e-05,4.2433604e-07,N,N
CM38_English_N_0106.npy,5.9063315,-1.0950482,-3.274409,-6.9446282,0.99898475,0.00090969994,0.00010289968,2.6209455e-06,N,N
CM24_Gujarati_N_0071.npy,0.26670322,0.9730159,-0.3966716,-3.5130467,0.28054872,0.56853336,0.14451343,0.0064044786,L,N
CF04_Hindi_N_0012.npy,7.773018,-3.84687,-2.987389,-7.3135734,0.9999695,8.985317e-06,2.1222746e-05,2.8051963e-07,N,N
CF04_Hindi_N_0005.npy,7.972003,-3.8993719,-3.260935,-6.9150677,0.9999795,6.9874454e-06,1.3230864e-05,3.424668e-07,N,N
CM38_English_N_0126.npy,7.034142,-1.2984482,-4.371194,-8.099097,0.9997482,0.0002404876,1.1133096e-05,2.676752e-07,N,N
CM03_English_N_0074.npy,7.1047144,-2.2488909,-3.4652627,-7.973113,0.99988747,8.66427e-05,2.5672522e-05,2.8296577e-07,N,N
CM05_English_N_0018.npy,7.1016393,-2.1308322,-3.1467862,-8.517774,0.9998666,9.7798154e-05,3.5408495e-05,1.6463306e-07,N,N
CM35_English_N_0097.npy,7.8647437,-2.8973248,-3.8011847,-7.898351,0.9999701,2.1187509e-05,8.58102e-06,1.4261391e-07,N,N
CM16_Hindi_N_0071.npy,6.0258727,-2.9100277,-1.9389929,-6.692887,0.99951816,0.00013151592,0.00034729094,2.9929786e-06,N,N
CM35_English_N_0115.npy,7.888271,-2.8389463,-3.9613829,-7.864792,0.9999708,2.1938975e-05,7.1408235e-06,1.4405187e-07,N,N
CF04_English_N_0042.npy,7.1077046,-3.1386652,-2.8048544,-7.267481,0.9999144,3.548303e-05,4.9544215e-05,5.7134616e-07,N,N
CM30_English_N_0005.npy,7.350391,-2.1016948,-4.1334014,-7.7097583,0.99991095,7.851864e-05,1.0294701e-05,2.8801932e-07,N,N
CM05_English_N_0043.npy,7.951874,-3.1429803,-3.9958234,-7.4168634,0.9999782,1.5189956e-05,6.473986e-06,2.1155961e-07,N,N
CM35_English_N_0020.npy,8.388713,-3.3722441,-4.0387077,-7.88619,0.9999881,7.803263e-06,4.007141e-06,8.5485915e-08,N,N
CF14_Hindi_N_0068.npy,7.1712737,-3.4100416,-2.6601357,-7.028569,0.9999201,2.5383913e-05,5.373267e-05,6.80851e-07,N,N
CF04_Hindi_N_0061.npy,7.7248807,-3.742118,-3.1647584,-7.418046,0.9999707,1.0469666e-05,1.8649927e-05,2.651536e-07,N,N
CM30_Gujarati_N_0051.npy,6.887407,-0.9961361,-4.159743,-8.177921,0.999607,0.00037674722,1.5926236e-05,2.8644433e-07,N,N
CM05_English_N_0016.npy,7.908796,-2.8576028,-4.015755,-7.733467,0.9999721,2.1096015e-05,6.625539e-06,1.6093081e-07,N,N
CM35_English_N_0057.npy,6.6512785,-3.3340113,-2.7989802,-5.772964,0.99987125,4.606679e-05,7.865912e-05,4.0194286e-06,N,N
CF04_Hindi_N_0057.npy,5.586403,-2.6404264,-2.3549585,-5.2091813,0.9993568,0.00026721074,0.00035549307,2.0476615e-05,N,N
CM16_Hindi_N_0060.npy,7.3619127,-3.2324288,-2.9360597,-7.174892,0.99994075,2.5055919e-05,3.369935e-05,4.8609417e-07,N,N
CF14_Hindi_N_0143.npy,7.310287,-3.2973177,-3.259716,-6.8834662,0.999949,2.4725981e-05,2.5673417e-05,6.850293e-07,N,N
CF09_Hindi_N_0144.npy,7.5654416,-4.034862,-3.2846415,-5.7999105,0.99996984,9.163028e-06,1.9402405e-05,1.5685126e-06,N,N
CF04_English_N_0041.npy,7.009799,-3.2268455,-2.748858,-6.93122,0.99990547,3.582949e-05,5.7786696e-05,8.819649e-07,N,N
CM27_Gujarati_N_0048.npy,6.570606,-2.787122,-2.9322226,-6.8988543,0.99983764,8.628193e-05,7.462829e-05,1.413244e-06,N,N
CF09_Hindi_N_0147.npy,7.585595,-3.50455,-3.3938174,-6.969221,0.9999672,1.526149e-05,1.704856e-05,4.7742964e-07,N,N
CM16_Hindi_N_0042.npy,7.833807,-3.5238256,-3.6153548,-7.3869815,0.99997747,1.1679736e-05,1.0658167e-05,2.4529325e-07,N,N
CF04_Hindi_N_0052.npy,6.880444,-3.1775582,-2.5181916,-7.298326,0.99987364,4.283612e-05,8.2826526e-05,6.953181e-07,N,N
CF09_English_N_0047.npy,8.326996,-3.8009424,-4.060632,-7.6840405,0.99999034,5.4062875e-06,4.1698177e-06,1.11298995e-07,N,N
CF02_Gujarati_N_0011.npy,6.802131,-3.2578776,-2.5130067,-6.703517,0.9998659,4.2749925e-05,9.003861e-05,1.3630554e-06,N,N
CM35_English_N_0125.npy,8.000958,-3.1983442,-4.265936,-7.3865695,0.9999814,1.368348e-05,4.7048675e-06,2.0762214e-07,N,N
CM05_Hindi_N_0085.npy,6.4124317,-0.7179083,-3.9373162,-8.458429,0.9991679,0.000799781,3.197424e-05,3.477808e-07,N,N
CF04_Hindi_N_0050.npy,5.1769176,-2.1595616,-2.2788863,-5.193881,0.99874085,0.00065051956,0.00057734887,3.1294818e-05,N,N
CM35_English_N_0042.npy,6.1229024,-2.9746263,-2.450882,-6.7135425,0.9996966,0.00011190817,0.00018893881,2.6611604e-06,N,N
CM38_English_N_0015.npy,6.207516,-2.497844,-2.4908972,-6.150868,0.99966323,0.00016563942,0.00016679407,4.292158e-06,N,N
CF14_Gujarati_N_0020.npy,7.9781857,-3.5311544,-3.4710033,-7.668958,0.99997914,1.00357065e-05,1.0657891e-05,1.6014836e-07,N,N
CF02_Gujarati_N_0055.npy,5.907658,-2.5320761,-2.4986978,-5.839406,0.9995528,0.0002160109,0.0002233427,7.908978e-06,N,N
CM03_English_N_0106.npy,4.212003,-0.3410942,-2.6163943,-5.3560405,0.98844796,0.010412832,0.0010700852,6.912024e-05,N,N
CF18_English_N_0002.npy,5.930852,-3.2849393,-1.2374792,-7.156713,0.99912864,9.936968e-05,0.00076993625,2.0690186e-06,N,N
CM05_Hindi_N_0044.npy,5.8861732,-1.8191469,-3.2080417,-6.7911763,0.9994344,0.00045016964,0.0001122501,3.11926e-06,N,N
CF09_Hindi_N_0087.npy,7.295893,-3.3781164,-3.096008,-7.2317758,0.99994576,2.3137323e-05,3.0678293e-05,4.9055757e-07,N,N
CM38_English_N_0099.npy,7.6592,-2.184462,-4.015081,-8.17837,0.99993837,5.3079282e-05,8.509369e-06,1.3237437e-07,N,N
CF04_English_N_0029.npy,6.5936804,-3.231953,-2.32144,-7.023978,0.9998104,5.4038017e-05,0.00013431674,1.2185508e-06,N,N
CF04_Hindi_N_0019.npy,8.2126255,-3.6122787,-3.7759435,-7.6603246,0.9999864,7.31987e-06,6.2147637e-06,1.2777906e-07,N,N
CM05_English_N_0011.npy,7.899569,-3.168865,-3.9608748,-7.5589156,0.99997723,1.5596617e-05,7.0642277e-06,1.9339959e-07,N,N
CF04_English_N_0050.npy,8.402492,-3.7071931,-3.7903664,-8.057229,0.9999893,5.5058704e-06,5.0664585e-06,7.1060704e-08,N,N
CM38_English_N_0128.npy,7.945461,-3.659461,-3.2414188,-8.124923,0.999977,9.120879e-06,1.3854464e-05,1.048845e-07,N,N
CM35_English_N_0073.npy,7.9694734,-3.628978,-3.29109,-7.99746,0.9999778,9.1800875e-06,1.28703405e-05,1.1631598e-07,N,N
CF14_English_N_0008.npy,4.5486374,-1.8156123,-1.8974334,-5.386294,0.9966539,0.001716271,0.0015814354,4.8290178e-05,N,N
CF09_Hindi_N_0052.npy,7.775813,-3.6193624,-3.2761574,-7.425558,0.9999727,1.1249315e-05,1.5855441e-05,2.5010164e-07,N,N
CF09_Hindi_N_0019.npy,7.7140903,-3.3682802,-3.0336456,-7.5508065,0.9999629,1.5380536e-05,2.1493219e-05,2.347057e-07,N,N
CF02_English_N_0099.npy,7.524519,-3.3062034,-3.1809566,-8.09108,0.9999577,1.9781466e-05,2.2420876e-05,1.6527733e-07,N,N
CF09_Hindi_N_0124.npy,6.770765,-3.3936589,-2.3384907,-6.583182,0.9998493,3.8510694e-05,0.00011062035,1.5863142e-06,N,N
CF04_Hindi_N_0025.npy,7.463012,-3.8436558,-3.2352161,-6.269504,0.9999641,1.2290251e-05,2.2584092e-05,1.0864966e-06,N,N
CF09_English_N_0038.npy,7.4993286,-3.0639033,-3.5883512,-7.352731,0.9999585,2.5848089e-05,1.5299027e-05,3.5466155e-07,N,N
CF02_English_N_0102.npy,7.597336,-3.0763159,-3.5216525,-7.559757,0.99996185,2.3145973e-05,1.4827511e-05,2.6142163e-07,N,N
CM30_Gujarati_N_0069.npy,6.8524203,-0.8306311,-4.1931148,-8.500381,0.9995235,0.0004603479,1.595064e-05,2.1486005e-07,N,N
CF09_Hindi_N_0097.npy,6.8402452,-3.6673012,-2.042317,-6.6192927,0.9998325,2.7324853e-05,0.00013876481,1.4273301e-06,N,N
CF14_Gujarati_N_0059.npy,7.17723,-2.7678835,-2.8308027,-7.8096485,0.99990666,4.7956968e-05,4.5032502e-05,3.0991376e-07,N,N
CF09_Hindi_N_0127.npy,6.8638196,-2.7214463,-2.8848114,-7.316363,0.9998722,6.8725254e-05,5.8367095e-05,6.9433577e-07,N,N
CM05_Hindi_N_0002.npy,7.9456463,-3.1517417,-4.0961146,-7.278569,0.9999788,1.5151523e-05,5.8927803e-06,2.4445444e-07,N,N
CF20_Gujarati_N_0034.npy,7.51296,-3.7406442,-2.6905017,-6.9754643,0.99994946,1.2959849e-05,3.7039998e-05,5.1019396e-07,N,N
CM16_Hindi_N_0016.npy,6.991748,-3.312607,-2.8643873,-7.1796217,0.99991333,3.3484048e-05,5.2420015e-05,7.0051067e-07,N,N
CM05_Hindi_N_0112.npy,7.634887,-2.8791695,-3.8804615,-7.3479424,0.99996257,2.7151056e-05,9.975426e-06,3.1118833e-07,N,N
CM30_English_N_0025.npy,4.4386897,0.22028375,-3.3922508,-5.8875146,0.98507404,0.014502357,0.00039132245,3.227419e-05,N,N
CM16_Hindi_N_0039.npy,7.303454,-3.2889905,-3.2221062,-7.0963078,0.99994755,2.5103662e-05,2.684012e-05,5.574943e-07,N,N
CF04_English_N_0086.npy,6.454064,-3.5025263,-2.205293,-5.9241743,0.999775,4.7403442e-05,0.00017345678,4.2082497e-06,N,N
CF20_Gujarati_N_0041.npy,7.3836274,-3.7467716,-2.9508257,-6.481772,0.99995184,1.4659135e-05,3.2492488e-05,9.512894e-07,N,N
CM05_Hindi_N_0016.npy,7.293496,-1.8030595,-4.205452,-7.624577,0.99987745,0.00011203735,1.0139513e-05,3.319783e-07,N,N
CM05_English_N_0054.npy,9.391125,-3.0349352,-4.723438,-9.7307625,0.99999523,4.0126265e-06,7.4151706e-07,4.959842e-09,N,N
CF18_English_N_0015.npy,5.9067826,-2.7773383,-1.8480027,-7.1277585,0.99940026,0.00016915059,0.000428429,2.1822784e-06,N,N
CM35_English_N_0035.npy,8.156396,-3.0542202,-3.9392009,-7.7818785,0.9999807,1.3529536e-05,5.583942e-06,1.1969803e-07,N,N
CM16_Hindi_N_0045.npy,7.282436,-3.5291243,-2.8902342,-7.151402,0.9999411,2.0163861e-05,3.819793e-05,5.3881325e-07,N,N
CM05_English_N_0095.npy,6.5822787,-0.18363738,-4.1365147,-9.388045,0.9988267,0.0011510394,2.209923e-05,1.1578885e-07,N,N
CM03_English_N_0014.npy,6.211762,-1.4735179,-3.1761618,-7.345534,0.99945575,0.00045929206,8.368351e-05,1.2939121e-06,N,N
CF09_Hindi_N_0108.npy,5.901721,-3.0725398,-1.8497356,-6.062093,0.99943715,0.00012655629,0.0004298734,6.367034e-06,N,N
CM38_English_N_0135.npy,7.356272,-2.9593763,-3.6063724,-7.2449794,0.9999491,3.3109183e-05,1.7336517e-05,4.5575862e-07,N,N
CF09_Hindi_N_0159.npy,6.761748,-3.5231721,-2.6616979,-6.083528,0.99988234,3.4140117e-05,8.079759e-05,2.6382531e-06,N,N
CF04_English_N_0038.npy,7.42448,-2.9262636,-3.1864152,-7.6008296,0.999943,3.1967196e-05,2.4644616e-05,2.9824022e-07,N,N
CF20_Gujarati_N_0057.npy,7.0344024,-3.4310486,-2.7304635,-6.9827094,0.9999132,2.850195e-05,5.742949e-05,8.1734987e-07,N,N
CF09_Hindi_N_0145.npy,8.001089,-3.8486507,-3.4113257,-6.9893174,0.9999815,7.14028e-06,1.1057153e-05,3.0884556e-07,N,N
CF04_Hindi_N_0002.npy,6.6936913,-3.8850436,-1.7684265,-6.4309006,0.9997613,2.5445439e-05,0.00021127354,1.9950717e-06,N,N
CF04_Hindi_N_0100.npy,7.2282534,-3.9911103,-2.409492,-6.5983844,0.99992037,1.3410886e-05,6.521477e-05,9.888562e-07,N,N
CF02_English_N_0062.npy,7.5732427,-3.6151814,-2.843259,-7.629701,0.999956,1.3832798e-05,2.9933091e-05,2.4970447e-07,N,N
CM30_Gujarati_N_0052.npy,7.4186673,-1.4057705,-4.3678946,-8.529881,0.99984515,0.00014707132,7.6049073e-06,1.18458615e-07,N,N
CM38_English_N_0037.npy,7.9006076,-1.6312838,-4.407001,-8.85051,0.9999229,7.249682e-05,4.5168954e-06,5.3094375e-08,N,N
CF04_Hindi_N_0092.npy,7.6077695,-3.857557,-3.0662842,-7.016874,0.9999659,1.0487144e-05,2.3136774e-05,4.4522884e-07,N,N
CM05_Hindi_N_0067.npy,5.605211,-0.0120946355,-3.7701468,-7.488724,0.99629253,0.0036209472,8.447356e-05,2.050044e-06,N,N
CM35_English_N_0118.npy,7.6110816,-2.914324,-3.772908,-7.346743,0.9999615,2.6844642e-05,1.1375736e-05,3.1906748e-07,N,N
CF09_Hindi_N_0091.npy,7.090833,-3.007844,-3.0953379,-6.5951166,0.99992,4.1130665e-05,3.7684917e-05,1.1382377e-06,N,N
CM05_Hindi_N_0024.npy,8.607332,-3.5385964,-4.144655,-7.9695525,0.9999918,5.309905e-06,2.8965342e-06,6.3204304e-08,N,N
CF02_Gujarati_N_0028.npy,6.938291,-3.2598186,-2.6306887,-6.769549,0.99989176,3.723662e-05,6.98551e-05,1.1135603e-06,N,N
CF04_English_N_0054.npy,8.686964,-3.8976223,-3.860015,-7.827746,0.99999297,3.4243697e-06,3.5556025e-06,6.7258895e-08,N,N
CF14_Gujarati_N_0018.npy,7.653565,-3.4057114,-2.9719605,-7.5982327,0.9999597,1.5739819e-05,2.4287086e-05,2.3779951e-07,N,N
CM03_English_N_0003.npy,7.5922203,-1.7536803,-4.1832914,-8.567163,0.9999049,8.731436e-05,7.689869e-06,9.594613e-08,N,N
CF04_English_N_0021.npy,7.1641755,-3.3216147,-2.8064961,-6.8391304,0.99992454,2.7928421e-05,4.6747624e-05,8.2872214e-07,N,N
CM35_English_N_0047.npy,7.804077,-2.6980774,-4.025999,-7.981216,0.9999651,2.747623e-05,7.2819557e-06,1.3948224e-07,N,N
CM35_English_N_0109.npy,8.150408,-3.2064114,-3.9060383,-7.818177,0.99998236,1.1689298e-05,5.8069e-06,1.1612454e-07,N,N
CM05_English_N_0009.npy,7.4851313,-2.775712,-3.9762893,-6.9498224,0.999954,3.4974575e-05,1.0528064e-05,5.382193e-07,N,N
CM27_Gujarati_N_0035.npy,7.3594913,-3.9424646,-2.4632816,-7.1997023,0.9999329,1.2347916e-05,5.4199438e-05,4.7532802e-07,N,N
CM38_English_N_0114.npy,7.3172784,-1.4325254,-4.198554,-8.426562,0.9998313,0.00015846571,9.969286e-06,1.453662e-07,N,N
CF14_Hindi_N_0109.npy,6.634178,-2.8220928,-2.6260278,-7.341401,0.9998259,7.818402e-05,9.511914e-05,8.519369e-07,N,N
CM24_Gujarati_N_0038.npy,7.598435,-2.8391411,-3.9174113,-7.172214,0.9999603,2.9308998e-05,9.970439e-06,3.8474363e-07,N,N
CF18_English_N_0055.npy,7.091247,-3.4655282,-2.8729458,-6.9934926,0.9999261,2.6014695e-05,4.7051526e-05,7.639117e-07,N,N
CF04_English_N_0085.npy,7.4452105,-3.3831642,-3.0657394,-7.2392936,0.99995255,1.9827865e-05,2.7235279e-05,4.1935374e-07,N,N
CF04_English_N_0017.npy,8.12929,-4.0362654,-3.3121593,-7.338565,0.9999839,5.206665e-06,1.0740754e-05,1.915972e-07,N,N
CM35_English_N_0078.npy,8.169929,-3.6946037,-3.594393,-8.024678,0.9999851,7.0354604e-06,7.777029e-06,9.263288e-08,N,N
CM16_Hindi_N_0027.npy,8.027867,-3.6124477,-3.775572,-7.5476475,0.99998355,8.803761e-06,7.4786694e-06,1.7204131e-07,N,N
CF09_Hindi_N_0161.npy,6.6108994,-2.8733246,-2.8938265,-6.413352,0.9998473,7.603042e-05,7.4487514e-05,2.2058348e-06,N,N
CF09_English_N_0036.npy,7.7912345,-3.4327226,-3.3448212,-7.7952485,0.999972,1.3350122e-05,1.4576733e-05,1.7016268e-07,N,N
CM05_Hindi_N_0096.npy,6.979419,-1.6087084,-3.8657308,-7.995438,0.99979395,0.00018626629,1.9494932e-05,3.136264e-07,N,N
CM38_English_N_0134.npy,7.3639426,-1.0899717,-4.2236156,-9.134059,0.9997776,0.00021301732,9.278774e-06,6.8377396e-08,N,N
CF14_Hindi_N_0149.npy,6.256598,-2.7176464,-3.3371,-5.060361,0.9997931,0.00012660342,6.814277e-05,1.216234e-05,N,N
CM16_Hindi_N_0076.npy,6.190296,-1.9507725,-2.8733788,-7.130752,0.9995914,0.00029120673,0.00011574933,1.6389457e-06,N,N
CM30_Gujarati_N_0006.npy,6.4041657,-1.569153,-3.6691449,-7.021646,0.9996119,0.00034439997,4.217432e-05,1.4759629e-06,N,N
CM24_Gujarati_N_0056.npy,6.637971,-2.5184681,-2.8566606,-7.1953807,0.99981827,0.00010551889,7.5241056e-05,9.82139e-07,N,N
CM35_English_N_0003.npy,7.529668,-3.0384457,-3.932344,-6.433821,0.9999629,2.5722347e-05,1.0521935e-05,8.6241727e-07,N,N
CF20_Gujarati_N_0058.npy,7.041534,-3.555585,-2.537983,-6.957472,0.999905,2.4985538e-05,6.912373e-05,8.322764e-07,N,N
CM27_Gujarati_N_0024.npy,8.24451,-3.493324,-3.8825235,-7.6057067,0.9999865,7.9857855e-06,5.4111624e-06,1.3071724e-07,N,N
CM38_English_N_0103.npy,7.9580903,-2.070853,-4.39774,-8.865822,0.9999516,4.4102617e-05,4.304375e-06,4.9368165e-08,N,N
CM30_English_N_0003.npy,7.715082,-2.287823,-4.0007143,-8.4342375,0.9999465,4.5265817e-05,8.163399e-06,9.692075e-08,N,N
CF20_Gujarati_N_0003.npy,7.393056,-3.0319188,-2.9042897,-7.4848685,0.9999362,2.9679966e-05,3.3720324e-05,3.455986e-07,N,N
CM30_Gujarati_N_0032.npy,4.5442014,0.43910557,-3.0687068,-6.7414527,0.98328906,0.016212901,0.00048577716,1.2341953e-05,N,N
CM05_Hindi_N_0103.npy,6.0965734,-2.4189544,-3.123519,-5.764472,0.99969363,0.00020027198,9.899916e-05,7.0579754e-06,N,N
CM35_English_N_0019.npy,8.159469,-3.3317254,-3.8159559,-7.8930697,0.9999833,1.02195245e-05,6.2969734e-06,1.0677366e-07,N,N
CM03_English_N_0028.npy,5.5656343,-2.007854,-2.0615225,-6.738852,0.9989955,0.00051338045,0.0004865545,4.526818e-06,N,N
CF02_Gujarati_N_0052.npy,7.719551,-3.8957243,-3.0162055,-6.936373,0.9999689,9.026855e-06,2.1752368e-05,4.3151874e-07,N,N
CF02_English_N_0003.npy,6.7241383,-3.1851916,-2.3782954,-6.9117455,0.99983776,4.9700648e-05,0.000111376256,1.1965769e-06,N,N
CM30_English_N_0058.npy,6.202206,-2.1062143,-2.828296,-7.6638327,0.9996331,0.00024634265,0.00011965843,9.5037785e-07,N,N
CF04_Hindi_N_0128.npy,7.148587,-3.3789854,-2.6405275,-7.4306355,0.9999167,2.6785337e-05,5.605382e-05,4.658948e-07,N,N
CM05_English_N_0027.npy,5.4001493,-1.2216313,-2.5777423,-7.027238,0.9983248,0.0013288292,0.00034238715,4.0006094e-06,N,N
CM05_English_N_0053.npy,7.979052,-2.4767666,-4.077029,-8.29828,0.9999653,2.877934e-05,5.8089167e-06,8.52765e-08,N,N
